scene_id	sigma	r	ade	fde	abd	fbd
1241	0.075	0.05	0.4969716375157652	1.2885555661087995	6.759843941115105	6.4707426686776595
1242	0.075	0.05	0.3866483782951353	0.6315753400034607	7.666249539751949	7.279574278246745
1243	0.075	0.05	0.17310507984793713	0.21772707921724377	8.46820367276089	8.153216936965451
1244	0.075	0.05	0.1561081221125836	0.2638541762591777	6.98750641564607	6.513968180496112
1245	0.075	0.05	0.1730414881703055	0.29388446471341334	7.831943276542715	7.483354050958597
1246	0.075	0.05	0.5124469227720948	1.479966776890498	8.211898931709413	7.931186686446513
1247	0.075	0.05	0.7150420392145479	1.9815631586346774	8.605231220442063	8.301739291322162
1248	0.075	0.05	0.5731634462076823	1.5401075371995117	8.464904939552975	8.157302756680126
1249	0.075	0.05	1.139793376141707	2.488842758155334	8.508857745975432	8.381508412528868
1250	0.075	0.05	1.5914128740422855	3.164117695604274	5.801512411304512	5.728988426798197
1251	0.075	0.05	1.6667499792302554	3.4062465067907013	6.187932130619399	6.132221733214281
1252	0.075	0.05	1.4813788871529683	2.970270727383778	6.6675872585689655	6.573976045756194
1253	0.075	0.05	0.756606878344821	1.4355885673383304	5.778900651302506	5.734504649201856
1254	0.075	0.05	0.7757642998607497	1.6172821043485468	5.857850445212761	5.711209783788686
1255	0.075	0.05	1.0186015511776694	2.4564938072872216	5.609128117012752	5.556957965722478
1256	0.075	0.05	1.4040775615972914	2.8787233825117915	5.6816710897187575	5.5819088495737725
1257	0.075	0.05	1.1018747297211926	2.1754652228689295	6.223143925590375	5.982266641226155
1258	0.075	0.05	0.8786552388294554	2.168410648738999	5.762725239964275	5.690251527263145
1259	0.075	0.05	1.2227835460440113	2.711937044996134	5.66663195803973	5.567851184388023
1260	0.075	0.05	0.8118683933475244	1.7371180004333895	6.4721190186808775	6.239571427514497
1261	0.075	0.05	0.7271929386216703	1.174081573517764	7.386927184771897	7.105400023938887
1262	0.075	0.05	1.3615617894849181	2.6388834961156964	6.773185581993623	6.546618345016319
1263	0.075	0.05	1.104278468540912	2.263706730245359	6.879826710390519	6.534956763295665
1264	0.075	0.05	0.9923323269640546	2.2057457685100346	7.6837260471629465	7.335564320556395
1265	0.075	0.05	1.0778697818522034	2.36032846939527	9.300125643690404	8.882332356207337
1266	0.075	0.05	1.1757490591637993	2.282804079596763	10.661148117317634	10.242731038616846
1267	0.075	0.05	0.9640725229137397	1.4835830913817936	5.750234443706868	5.480113546868737
1268	0.075	0.05	0.7107679033995645	1.1278268205036788	5.864085975307934	5.58365165030279
1269	0.075	0.05	1.0804786867793619	2.4717330581538097	7.5389031654185	7.273582261076687
1270	0.075	0.05	1.571683669444328	3.3460543836978744	7.622914470377809	7.445467454381638
1271	0.075	0.05	0.7636484544868046	1.8930381782261876	7.956330251337184	7.748338851204733
1272	0.075	0.05	0.840722926663941	2.0047646231161393	8.151132069994906	7.929523784225014
1273	0.075	0.05	1.0075889604835229	2.2251241226302207	7.730334799129641	7.633240940107099
1274	0.075	0.05	0.9402102927309167	2.436825929707397	6.792360724027234	6.826779989964432
1275	0.075	0.05	1.2209252565348934	2.99994642724343	6.007745763395653	5.961732797661582
