scene_id	sigma	r	ade	fde	abd	fbd
48	0.05	0.01	0.41272794475623237	0.5894075849767623	2.1434491234590154	1.946498902274545
48	0.05	0.01	0.56676959289853	1.3527854489422484	1.80452378951402	1.7708181420026747
49	0.05	0.01	0.375005743081908	0.7001944118647855	1.849927517045442	1.6916846402907055
49	0.05	0.01	0.3391146233377473	0.4604447795894254	1.9276862382920943	1.635633174518784
49	0.05	0.01	0.8222920028084393	1.6992179541165346	1.831735887070683	1.7528199115452603
50	0.05	0.01	0.13317959406034216	0.23316997748680224	1.8334356038154025	1.686061154399851
50	0.05	0.01	0.5833304546793908	0.9970232361835887	1.702825435209463	1.5367825287517198
50	0.05	0.01	0.6029980856672457	1.3639031280736085	1.8787918490072621	1.7444051426190064
51	0.05	0.01	0.19416086557820564	0.5483950472424262	1.7600617181286782	1.5745228248850922
51	0.05	0.01	1.234929855808938	2.048658782466809	1.813859420968501	1.6711818941964718
51	0.05	0.01	0.6138251346564237	1.2092294966511836	2.137736536771227	1.9363306046677498
52	0.05	0.01	0.14619474422152756	0.4530380822420815	1.8546566060422616	1.7191358572310662
52	0.05	0.01	0.4061231283484772	0.7632275183280162	1.8560223458642775	1.6302293005008028
52	0.05	0.01	0.4164929530469034	0.7303000951951982	2.4322656659428	2.190824371422117
53	0.05	0.01	0.4696370785906498	0.7738776898616085	1.949239451587116	1.83921337599709
53	0.05	0.01	0.38885136262581715	0.6259734684810627	1.9381509782121935	1.7147625043037855
53	0.05	0.01	0.33857306221853306	0.8246415977621424	1.9508900694092601	1.938883105060674
54	0.05	0.01	0.49093938372870477	1.273211474471399	1.8657080233451997	1.696031200154092
54	0.05	0.01	0.38761605358033324	0.7655643122324118	1.7031533351438226	1.525726035752078
54	0.05	0.01	0.5646207274666376	1.7658104391795146	1.797119575354733	1.7524982709252892
55	0.05	0.01	0.8763244252179355	1.6272766078502128	1.793674197034398	1.6124806057060055
55	0.05	0.01	0.5608944730819929	1.2240211721658971	1.7657960690761514	1.6206926013797602
55	0.05	0.01	0.6746559041540604	1.6657728884047158	1.9197319196233045	1.8212033847745155
56	0.05	0.01	0.8048465048893959	1.3699212623776669	1.906648614920098	1.7525546476487108
56	0.05	0.01	0.39745834306885947	0.5834981631077313	1.901170775471772	1.6857749515228644
56	0.05	0.01	0.8169483771471571	1.6366037145369328	1.971730664688729	1.8169594919191083
57	0.05	0.01	0.5742202393126786	0.9626494189397637	1.9326212807441687	1.7846723819026835
57	0.05	0.01	0.30736095469178987	0.7024980879721453	1.9462589254437908	1.729658272171258
57	0.05	0.01	0.7279936383907363	1.5720665077931928	2.3046019670679265	2.084744669383886
58	0.05	0.01	0.17506958705547723	0.3621272324156466	1.8637573088422732	1.7182099131775754
58	0.05	0.01	0.47868442328422506	0.4751795248774718	1.7660346997645773	1.5984371584483086
58	0.05	0.01	0.5874631202285868	1.1687551927871822	2.6467157842934568	2.37785732857784
59	0.05	0.01	0.1902715339756952	0.32968611394680253	1.8447325689430634	1.6684761110154054
59	0.05	0.01	0.4589896592292149	0.9194780929575611	2.0361430707606876	1.8064367827119951
59	0.05	0.01	0.34939546938025856	1.0561510970259964	1.9664298413660681	1.951033440794528
60	0.05	0.01	0.5651433980370283	1.214235205187586	3.014704563728615	2.7488716017899657
60	0.05	0.01	0.8773338338847768	1.9105466497035353	1.8312635414269076	1.6469300130535374
60	0.05	0.01	0.8875672113399838	2.2262296686703373	1.7792696180688077	1.7373187418403913
61	0.05	0.01	0.2775262806357637	0.45804188923880435	2.799374138155241	2.71706573931221
61	0.05	0.01	0.7291227641033928	1.6335138254032275	2.1175098258277156	1.875413535676456
61	0.05	0.01	0.819555259435287	1.926290203205091	1.938415621966524	1.8484179620514223
62	0.05	0.01	0.14661831850105958	0.32317024035330366	2.519105239148686	2.4679578899215073
62	0.05	0.01	0.5542416808318607	0.5137348614932504	1.860745007844469	1.651280701542199
62	0.05	0.01	0.5514042405313992	1.2584076377302444	1.9594154927554959	1.8029351502474547
63	0.05	0.01	0.33310807794376085	0.6683439917450847	3.161845914616549	3.0809039612703635
63	0.05	0.01	0.9490158114551862	1.335265404553991	1.9374698690008192	1.7247732810094476
63	0.05	0.01	0.7727244202513862	1.6381791210183905	2.2712778808076792	2.049904263745447
64	0.05	0.01	0.4432222851949393	0.8711840187449899	3.0744238028272792	3.033762206693432
64	0.05	0.01	0.6744357593458972	1.278144276759146	1.9880425096010144	1.7669980025737253
64	0.05	0.01	0.23361442944742594	0.41673217179648503	2.448173205646027	2.254241827207706
65	0.05	0.01	0.4878764354184813	0.9958558424874353	2.993937705831818	2.9305994062037826
65	0.05	0.01	0.48305521038525706	0.5804615956128757	1.8184252780210652	1.5471636901200179
65	0.05	0.01	0.2850703142559741	0.7492221305130065	2.981034242436376	2.7891584866396744
66	0.05	0.01	0.30856708972853436	0.7551033282844579	2.4634545557289953	2.4088615841289736
66	0.05	0.01	0.4557188942921477	0.8306015376937128	1.9907340838395875	1.6853524372023418
66	0.05	0.01	0.2777415481409562	0.8541158098998031	3.2239408545826764	2.9869066765693346
67	0.05	0.01	0.2360202240779233	0.7196506175892204	2.348809346135775	2.284013591844539
67	0.05	0.01	0.2040741067961628	0.25798407017918207	1.8495048994913688	1.6087860485710823
67	0.05	0.01	0.3665722440143076	0.8531466815193208	3.247293349120647	3.0198827393364045
68	0.05	0.01	0.3616193225354641	1.005443671572557	1.7566393293328149	1.562776255655554
68	0.05	0.01	0.2467098797373953	0.6138445451012158	1.784680830789477	1.551776841890172
68	0.05	0.01	0.5405353944994563	0.7269829321637404	3.1068950396631743	2.880838150060674
69	0.05	0.01	0.42787211390645163	0.9581421210218055	1.7497947148609045	1.5402073206142939
69	0.05	0.01	0.37674768870821346	0.38501736707125306	1.8432266964473827	1.5882470780771487
69	0.05	0.01	0.1964121264104672	0.3829054078923518	3.0517602478255585	2.816011647078154
70	0.05	0.01	0.48824614585078724	1.2432763611084157	1.7175724043889218	1.5182840961790807
70	0.05	0.01	0.5842749348412181	1.1453960654839979	1.6618145288867838	1.4567504623146028
70	0.05	0.01	0.19305159723085075	0.3655801450508306	3.093684913740954	2.870206785325388
71	0.05	0.01	0.581729514261732	1.602639493610282	1.9961393230868216	1.7935353957479137
71	0.05	0.01	0.5163319104977305	1.0650154790846944	1.703704339289862	1.481687077534881
71	0.05	0.01	0.09549390360861536	0.25529721847355397	2.7642950506329877	2.5398030001496084
72	0.05	0.01	0.6119786364360869	1.8105756221235214	2.2354233249695783	2.059883828747884
72	0.05	0.01	1.2199125037050607	2.8127134009100776	1.5951988791319718	1.3343607014713503
72	0.05	0.01	0.1885732994766053	0.2697950258551552	2.9034100823429387	2.6502293338082166
73	0.05	0.01	0.9536585113635202	2.303824534539897	2.2880340901079386	2.1244605198663336
73	0.05	0.01	0.8859762906751469	1.8330038160977529	1.457849306208572	1.2372314082930185
73	0.05	0.01	0.14555763290630366	0.28290376314613597	3.1184199339342715	2.849673923225654
74	0.05	0.01	1.0981582023495204	2.197082348859437	2.9608459745843274	2.8486441420343027
74	0.05	0.01	1.1715672610921686	2.7364675968845797	1.5079704371139744	1.2824819824592177
74	0.05	0.01	0.442978340322197	0.5245291375873138	2.9197321525600546	2.6407383839130474
75	0.05	0.01	0.7826988700768921	1.1504020967664417	3.0230346498960676	2.9473996460813896
75	0.05	0.01	1.092309835031476	2.3508276645399526	1.6839300804275845	1.4383841223312945
75	0.05	0.01	0.3190035885202843	0.48501131351492077	2.665062857387853	2.434924324323197
76	0.05	0.01	0.5152036824266709	1.3170892669676275	2.018254876299207	1.863019428600444
76	0.05	0.01	0.561669737188138	1.481743208852878	2.3840425864709656	2.000209784603244
76	0.05	0.01	0.445708510180159	1.5957814381024975	2.6761875388024428	2.427163315971303
77	0.05	0.01	0.7496334443125748	1.8011392404483646	1.8379491333619653	1.6439588188984402
77	0.05	0.01	0.5094736957651377	0.6845289760718478	1.9938934311320302	1.6210581784619205
77	0.05	0.01	1.043813444218561	3.2273394238007276	2.370029193490483	2.1048689620540664
78	0.05	0.01	0.6965076241034236	1.7470217104128647	1.821280337501819	1.6322381428550963
78	0.05	0.01	0.8649436244550905	1.8976182431757058	2.7067396435475253	2.2391678930937893
78	0.05	0.01	0.2532662570412509	0.5041572663884484	3.049792889892825	2.8140314837977694
79	0.05	0.01	0.7660506697325297	1.980301778928533	1.8028749444226797	1.5985678935463212
79	0.05	0.01	0.6876246298936702	1.5741899596447184	2.2573293412234205	1.8125069586034588
79	0.05	0.01	0.19129034937996348	0.40922338566523075	3.098122954343541	2.8756345182054894
80	0.05	0.01	0.6473891074427646	1.8313455136185999	1.824242294093192	1.6401535773774014
80	0.05	0.01	0.8194914527208065	1.5026294698576157	2.3278359112650846	1.8430471076469572
80	0.05	0.01	0.08549853162136661	0.2159871866788283	2.766358884242886	2.544484578243647
81	0.05	0.01	1.7274921911700334	3.1338439090547925	2.35650951700653	2.367345169012633
81	0.05	0.01	0.6483432508995762	0.9372911669829029	2.4067007745974975	1.922063156123274
81	0.05	0.01	0.2340818864423021	0.5339247442394837	2.9015061964259132	2.645739146643555
82	0.05	0.01	1.1079860167444562	2.310710276909505	2.3965013492451503	2.009812311012545
82	0.05	0.01	0.5494749835259379	0.8993712956320592	1.4350639453948464	1.2819548033186428
82	0.05	0.01	0.2632604195503683	0.5690201668549616	3.1255691486039208	2.850123961283456
83	0.05	0.01	0.8564181727929028	1.3744447762116832	2.3878159847687694	1.8894618585758227
83	0.05	0.01	0.3224397431881412	0.705903124628926	1.5364644321922336	1.3490344923890905
83	0.05	0.01	0.28546616590467305	0.3258352373740286	2.8861854557431648	2.6136901854501984
84	0.05	0.01	0.5590995973330846	0.7118363425116477	2.0994326355838044	1.649715776152357
84	0.05	0.01	0.38476452100064756	0.7968325061185071	1.607223701202576	1.3921971322747662
84	0.05	0.01	0.24580982000556176	0.2308524969543691	2.680870668481401	2.4545420540472187
85	0.05	0.01	0.16769706068422988	0.16459936867891292	2.1053167197374747	2.0048465594472358
85	0.05	0.01	0.5142358720386127	1.1663616784646054	1.7387345028490448	1.5770648541834509
85	0.05	0.01	0.4590966555127682	1.190109106690471	1.8714540556732373	1.7497947605804989
86	0.05	0.01	0.5386571027741183	1.163450008603952	2.1459302337192607	2.059846410698345
86	0.05	0.01	0.390027578297508	0.905763145220018	1.8196905294413181	1.5896586744549661
86	0.05	0.01	0.22373408501744407	0.7246119526831594	1.7694109554930484	1.608812810781454
87	0.05	0.01	0.42621061436806124	0.8607564368384873	2.146012346231909	2.016720949753614
87	0.05	0.01	0.35856817527468127	0.6296096548640844	1.4760164700550094	1.2845762144743564
87	0.05	0.01	0.6436843055896282	1.6268919878579537	1.7430932339779408	1.5457774962711277
88	0.05	0.01	0.1243902009107949	0.3030195098063299	2.2365931392089258	2.030048926199928
88	0.05	0.01	0.5792300559319327	1.067232139012735	1.5972631255277017	1.4035338262078847
88	0.05	0.01	0.6528138964238553	1.599227555098542	1.7208515810700535	1.4968791289307635
89	0.05	0.01	0.2249325545636566	0.7021862653974905	2.7277954599148675	2.475531696452525
89	0.05	0.01	0.12703774210094895	0.28358699820234573	1.7234909699771879	1.5325508886870285
89	0.05	0.01	0.6573080959317883	1.6486742503563188	1.8241974941419552	1.5901650133955614
90	0.05	0.01	0.452352459933478	1.252167967977694	2.318480770717716	2.0993109394107834
90	0.05	0.01	0.42680263279782493	0.742793438827753	1.7387175332082712	1.58160719591379
90	0.05	0.01	0.49287406883219664	1.5139359573409863	1.9532054672325811	1.6749612037396173
91	0.05	0.01	0.7047799930089229	1.6538648851747664	2.4923634781581776	2.258559321949771
91	0.05	0.01	0.47014817089775685	0.7289035121094002	1.8959919156297644	1.7140166006257431
91	0.05	0.01	0.4910638603531865	1.4846585924257276	2.042612337009604	1.7310589068246878
92	0.05	0.01	0.6146024644416453	1.5132321493554615	2.7939584920399154	2.5051370344010118
92	0.05	0.01	0.5191561393744798	0.9899024155652236	1.5999527996309906	1.3683968926811219
92	0.05	0.01	0.5643385099532529	1.5807030222064133	2.1313263346591427	1.792378086337569
93	0.05	0.01	0.5905153246355429	1.4338338459755124	3.198035039628641	2.879560418992967
93	0.05	0.01	0.41249426819750346	0.8222860737443316	1.7317364995652251	1.5340031362465083
93	0.05	0.01	0.8116871855393623	1.7474688461662893	2.30510785516287	1.9237878895000615
94	0.05	0.01	0.9605453034953064	2.009283720156836	2.6309760587373487	2.4248921660904075
94	0.05	0.01	0.32668500274032225	0.3724156808057134	1.7880027616803444	1.6272380743217976
94	0.05	0.01	0.37244684480832396	1.0982317024215436	1.7486694053753098	1.5619326627936068
95	0.05	0.01	0.45581645602104714	0.9493575339679023	2.9463652290435007	2.6858818565227636
95	0.05	0.01	0.6334287703293391	1.23050643836126	1.8323961813818102	1.6269939185520432
95	0.05	0.01	0.7070781573962955	1.8193131987488866	1.7176551226640597	1.5296979987425494
96	0.05	0.01	0.3221693444694638	0.5590010268853791	2.7193293515067736	2.4558892513437436
96	0.05	0.01	0.1342580535678923	0.2945190419390956	1.6592479751940925	1.4478940722136457
96	0.05	0.01	0.7684559488491612	2.076746841945473	1.8386026492490501	1.6143558736546157
97	0.05	0.01	0.22282974865725355	0.3285145709804991	2.8931870249854956	2.5684848193437597
97	0.05	0.01	0.2368674358484545	0.9041279474712351	1.7244983021512448	1.5396096521728158
97	0.05	0.01	0.5794312858276083	1.7598720663258547	1.9420387310506346	1.6719042474760575
98	0.05	0.01	0.46097004406708336	0.9525213460521307	2.901058492617059	2.7187618054734806
98	0.05	0.01	0.530314287801596	1.4576934402682717	1.7296369301562808	1.5660832443403327
98	0.05	0.01	0.599518962930721	1.778513188742476	1.8856662586013264	1.556239295094907
99	0.05	0.01	0.5647077219806297	1.0841098561791407	2.1960482273877484	1.7942972454920807
99	0.05	0.01	0.7344141117294288	1.6878147234674834	1.9257479430076114	1.7447714613431107
99	0.05	0.01	0.6471133465816391	1.5568042436729261	2.1168871802120197	1.8026851595855615
100	0.05	0.01	0.6095964469268549	1.0152099665591694	2.24954371568537	2.0903064647565683
100	0.05	0.01	0.6493049249089904	1.3946513343929017	2.72588688397749	2.4363610024577613
100	0.05	0.01	0.6170592594878853	1.4494179417401742	2.288678692304284	1.9326916074429719
101	0.05	0.01	0.31258948885692567	0.6530604680611306	1.7731366607589376	1.488181424623327
101	0.05	0.01	0.3364082120474488	0.5331453595837107	2.5651576521366763	2.2593096074930292
101	0.05	0.01	0.4589191814593752	0.6054706303075506	1.847290947162348	1.5906679607103433
102	0.05	0.01	0.41193358224907445	0.7602063398243563	1.8302010706826153	1.605377213809738
102	0.05	0.01	0.5276781788823697	0.8843161603793706	2.0071962984852747	1.7074400484104533
