scene_id	col	ade	fde
214	0	0.13093254933104856	0.2756090681286995
214	0	0.1467994308981795	0.31739778582377315
215	0	0.6687203068714748	1.3968491723957606
215	0	0.06342772122636381	0.20100898826624383
215	0	0.25077330480712495	0.47550229461608057
216	0	0.42100462171974956	1.0198971336810891
216	0	0.3126397786612347	0.7904058337844289
216	0	0.18951559180035693	0.4704737462912943
217	0	1.0921319843608839	1.9505032007171799
217	0	0.2487990637779025	0.6108605114010128
217	1	0.0747697989412805	0.27084900421433095
218	0	0.39653501500770805	0.3427503976612765
218	0	0.1120775097998396	0.18292401940037428
218	0	0.42641957463606	1.6045533636606037
219	0	0.3944527791249001	1.2675898550812685
219	0	0.11083723040526584	0.2959841478648955
219	0	0.7730151616234505	2.453069433717642
220	0	0.47435305865152017	1.1987037622566523
220	0	0.31260826189856544	0.8255227496733496
220	0	1.035245369048879	2.8919396026105977
221	0	0.321839448031302	0.8714418901759313
221	0	0.22612214840742098	0.6749987319257559
221	0	0.04480367278790598	0.03432872814770319
222	0	1.0376731794015404	2.3913156027234406
222	0	0.14737427496432262	0.3213021674084052
222	0	0.11058730289498381	0.32361549732018347
223	0	1.1527875008194328	2.590357194882087
223	0	0.9058299231867787	1.874136594720473
223	0	0.25913239471127786	0.8843591363440922
224	0	0.33312573892480374	0.532479296098468
224	0	0.575085236126666	1.2836002599927276
224	0	0.8829931747280965	2.734529977443027
225	0	0.9141911809792868	2.061796930191253
225	0	1.3989163586160671	3.0251643993544253
225	0	0.2493301089435914	0.8221675991899079
226	0	1.15726851032583	2.352900063897962
226	0	0.28502495438669384	0.6663087296525623
226	0	0.3277993031364714	1.1257821674422086
227	0	1.1694032736588795	2.50908980692133
227	0	0.4165563771382799	0.7542716233577522
227	0	0.46020996707622225	1.308341658265656
228	0	0.6951208665846971	1.3951873993058934
228	0	0.14366935973799355	0.26195450417226734
228	0	1.7788584952723039	4.533513436714393
229	0	0.30156793540943827	0.6715002195130516
229	0	0.45091860795786004	0.6640265653789522
229	0	2.275533625249318	4.963282751417902
230	0	1.4983033642766708	3.1900803220969323
230	0	0.1580979745093257	0.24426256764401277
230	0	1.9540942387871114	4.257320077673164
231	0	0.6617119571548115	1.185031409189819
231	0	0.46914659570160816	1.1761352047275222
231	0	1.0173034072605895	1.7774203511537838
232	0	0.21965772662191743	0.2353465261149593
232	0	0.3838485642105476	0.8606682121608387
232	0	0.335978132716689	0.05025136896720763
233	0	0.4134468048200963	0.8481026650221694
233	0	0.37300599661338096	0.7456728907195751
233	0	0.3770512654258799	1.5365267531918394
234	0	1.1954559899598245	2.244544025679986
234	0	0.41539662489047574	1.0912989438105616
234	0	0.957611663398288	2.7675568926672516
235	0	0.5234062389883227	0.9259914498215325
235	0	0.41558087151797124	0.8570581308207603
235	0	1.3586058854353504	3.47511807149775
236	0	0.5663296457278996	1.304761457603263
236	0	0.7860047092078258	1.4268186431157799
236	0	1.4481623618268316	3.4621363647543437
237	0	0.3883463485739194	0.9387191888337395
237	0	0.7263147123144349	1.6085292975113055
237	0	1.224088173599737	2.7749620484631285
238	0	0.5776183551739503	1.330713528978794
238	0	0.6337580340740855	1.4396316006977827
238	0	0.6743118161324767	1.5519167434904728
239	0	0.3703552502706952	0.9143468551783889
239	0	0.23780901013195663	0.29110883441964247
239	0	0.40767077962102394	1.2964927925534422
240	0	0.3548739522604492	0.5527807701584655
240	0	0.16254237384066486	0.17216705047051842
240	0	0.5140798556386513	1.488598533151531
241	0	0.4426810834938946	1.2330911837825054
241	0	0.2913510783010844	0.44411369974578324
241	0	1.1469745891622904	3.2300806399397133
242	0	0.33854387436206723	0.6160938383927818
242	0	0.219642834389965	0.7205283102152921
242	0	1.704759602996427	4.146951033309622
243	0	0.24540018224837748	0.14881316213967383
243	0	1.1930410461549148	2.910720974472273
244	0	0.9753366445177472	1.9142145240420647
244	0	1.5864309773057457	3.5643075595442375
245	0	0.37437930530623253	0.511518027644551
245	0	1.2019722947161016	2.8674506668221054
246	0	0.46879528563668527	1.013839190266576
246	0	0.7345771305139768	1.9393826641768144
247	0	0.40988625507144166	1.0080149588524692
247	0	0.7419592019759632	1.931139055513312
248	0	1.0048329473605204	1.6677758013339732
248	0	0.6687286281596553	0.7913342366888371
249	0	0.37055918483546896	0.6229389006748154
249	0	0.29369045462686166	0.6510357018448207
250	0	0.18211860395707194	0.20954858390886874
250	0	0.6327558696807024	2.214155070980352
251	0	0.20260101398689553	0.4718679648181256
251	0	0.908514286479674	2.66088392544962
252	0	0.2753897107417397	0.6537354849664787
252	0	1.5788129276867549	3.7583580033694237
253	0	0.35893365965832275	0.73929342618326
253	0	1.651927163886498	3.790819573129667
254	0	0.5878218519967539	1.121323705019539
254	0	1.2174774929603263	2.3328037024048536
255	0	0.311831819003493	0.6063344446075708
255	0	1.3349810164824572	2.628505026045512
256	0	0.181733313940603	0.3148129857517741
256	0	0.6220126600626636	1.2031881075725008
257	0	0.422250708868606	1.0957693113797213
257	0	0.04552768033987007	0.06195458098043166
258	0	0.4003484495933236	1.0054281700870926
258	0	0.0801878723681937	0.21898287391743151
259	0	0.19598647295030402	0.5935428062244232
259	0	0.8778739005220707	2.5416858265014484
260	0	0.8402038429317736	2.196403384080103
260	0	0.7478840991174734	2.094609855161923
261	0	0.5423809927627355	0.8407802556294036
261	0	0.8112927481292012	1.860079358141855
262	0	0.34318079377857275	0.4572603730295251
262	0	1.036957009124561	1.7582640319343283
263	0	0.6589472970893274	2.01750602308855
263	0	0.5239635142159487	0.38819599059953663
264	0	1.867089289125347	4.176453823206167
264	0	0.7137072117762068	1.9597995177830305
265	0	0.3874207173916513	0.5661573934274517
265	0	1.371533885540967	3.0258951722833856
266	0	0.3318286784108124	0.8408032392115663
266	0	0.8430509025469307	1.733187769406652
267	0	0.7872395649743215	2.17498870561069
267	0	0.6673199132171005	1.1543925099949714
268	0	1.6206297511569112	3.867618867613091
268	0	1.0471026650895479	1.9892004657763191
269	0	0.3351250644050731	0.5864110527656857
269	0	1.1680556278631322	2.6997860195991485
270	0	0.17800990443938755	0.34401204478896097
270	0	0.8518678959672267	2.394895486401765
271	0	0.34488204279416484	0.4341749434958728
271	0	0.4506857373124012	1.458516715566398
272	0	0.6819717761102139	1.610826165072724
272	0	1.316345963818855	3.324798060774807
273	0	1.2327142511761344	2.752177083739528
273	0	1.3875326084336714	3.046183443000681
274	0	0.5829364948185195	1.1255146356269543
274	0	0.35762713602208174	0.5023282577884951
275	0	0.8666845953132145	1.4635605269524283
275	0	0.4691377721813966	1.0840868254580938
276	0	0.4329130180922338	0.8517418293152634
276	0	0.8519960857190646	1.4380155549526559
277	0	0.6142726854879804	0.818402043266193
277	0	0.5665435002903713	0.985399913943413
278	0	0.5221312414156815	0.40538951906516746
278	0	0.17127666285028786	0.385354344405587
279	0	0.34669067228967654	0.4756501925447846
279	0	0.32278280358636174	0.6003098397171157
280	0	0.9311178394473288	1.7808187969655973
280	0	0.04551332791089435	0.06001793546717044
281	0	0.9584053040780626	2.0711898862403335
281	0	0.0774682995975054	0.06704942025042775
282	0	0.9474615028256886	2.010902556712045
282	0	0.0711765314708044	0.12366047978483327
283	0	0.4951997149202929	1.3077607996820808
283	0	0.10513260862627827	0.35991682253060775
284	0	0.5066031214843991	1.5037357869070667
284	0	0.16346495299159805	0.46638326872509406
285	0	0.28335209946923834	0.6289760356849484
285	0	0.18322153086874993	0.522448147501248
286	0	0.6073890812038683	1.1062206234884535
286	0	0.12503284281748744	0.3902493476315365
287	0	0.45891539204310416	0.5315976021208091
287	0	0.059742404130460745	0.21260260586002122
288	0	0.5212454356400685	0.7699533208167344
288	0	0.2649967194018665	0.8363377051407355
289	0	1.0980592164275167	2.031215351294892
289	0	0.3906276128130406	1.091109041617788
290	0	0.6674544944306517	1.6334992159559003
290	0	0.5038806356388744	1.4263200960881777
291	0	0.5501204102405662	0.9508817467389884
291	0	0.45951798987160486	0.9917465166436552
292	0	0.6638462893259778	1.4450293099788443
292	0	0.6421198857827307	1.3878346012002503
293	0	0.5633436389414324	1.2707523068468454
293	0	1.4169250886446523	3.2087980240211547
294	0	0.20887796394013355	0.6389414920405097
294	0	1.9205221377770927	3.780221517154456
295	0	0.22651205033254773	0.6004987949467602
295	0	1.4732229144221651	2.94396098391554
296	0	0.9997263250010121	2.232240162152768
296	0	0.7805311863790448	1.762607403272967
297	0	0.37179995447455605	0.7848157444334205
297	0	0.8231901500566354	2.300967329783764
298	0	0.8871059455872281	2.0079255251733654
298	0	1.113856027698214	2.8817613080104167
299	0	0.9147078724853607	2.104284721313779
299	0	0.9256034756165844	2.363464979115495
300	0	0.8090318107605974	1.810869634534998
300	0	0.7584130263227716	1.7967647422387851
301	0	1.0766102636473327	2.0777145638007206
301	0	0.3674711466599112	0.9630709184795933
302	0	1.0745182882626798	1.6225703326651542
302	0	0.13679987358324233	0.30614974944493645
303	0	0.6535940720721888	0.8197824814625122
303	0	0.30204392548241366	0.6203141824477114
304	0	0.602385786403982	0.9332101824399583
304	0	0.45654674953583857	1.1162347690578696
305	0	0.3548231176501558	0.6772853034064429
305	0	0.1807051152757311	0.3743013853056599
306	0	0.28066030829296906	0.49367013821271255
306	0	0.27802358957664214	0.678572864546924
307	0	0.5606394268100479	0.7477932543936736
307	0	0.08482645710932452	0.204720407690486
308	0	0.42178918624990785	0.7373244761549105
308	0	0.028635857484911553	0.03674956487566058
309	0	0.5096135908644982	0.8274493644484304
309	0	0.07450290856539289	0.1963813816135226
310	0	0.6933512526541933	1.008514171595897
310	0	0.2768311996128104	0.6933643323383946
311	0	0.46460105037524624	0.6881596312146933
311	0	0.3417322643894218	0.8218933250196162
312	0	1.3133718946596207	2.754705333238345
312	0	0.1711673572932115	0.48011341568023785
313	0	0.8995685636431862	2.2074923247543774
313	0	0.17575857633158928	0.39410270398952835
314	0	0.828624006676746	1.447467605525375
314	0	0.15919512530170501	0.36600967074987845
315	0	0.46239220955352334	1.070302457051301
315	0	0.20628150822296953	0.4375242492810885
316	0	0.5357783557801846	1.1244921761019704
316	0	0.10651882057047275	0.21860159272507856
317	0	0.40295333161890773	0.774562729152108
317	0	0.10016191015485505	0.26844909814511825
318	0	0.7597733368136715	1.2247582101273258
318	0	0.16441197944853383	0.3693851909179332
319	0	0.5336859423925713	1.1330318448760421
319	0	0.21375251948605198	0.7380934253732547
320	0	0.6441943997112479	1.2860434832743932
320	0	0.325427204761469	1.1411763008380948
321	0	0.6947272090464084	1.2557807496613007
321	0	0.4622356862770424	1.4598518478465607
322	0	0.23668912491286523	0.3393056140102624
322	0	0.5976577983149088	1.6630129719486493
323	0	0.8664687372703428	1.6129794973306977
323	0	0.7355992380975089	2.0140852957323827
324	0	0.15235646165581884	0.5206431328904227
324	0	0.8720411659693806	2.5969877170758386
325	0	0.4846696928852028	1.16535020571988
325	0	0.28485843708093583	0.4976482625879362
326	0	0.8715324891959716	1.8069538265326832
326	0	0.12403235115216053	0.3334846854657117
327	0	0.21925776122780274	0.31941891111906096
327	0	0.10490732846097812	0.3308019425784268
328	0	0.5015103381363587	0.8924393707663398
328	0	0.3368085350089027	0.8288254509306361
329	0	0.4456666252220763	0.5849306958465426
329	0	0.20520866181597697	0.38091197748130545
330	0	0.6245390101546481	1.1671142003649648
330	0	0.26911435850681714	0.479907016937193
331	0	0.3671983429456256	0.5328511960460754
331	0	0.11371092842790581	0.11718887146754192
332	0	0.5129074377562869	0.7713212541061243
332	0	0.21416880486675968	0.44442482330618094
333	0	0.16834856904455656	0.3459879537885211
333	0	0.2551042573472218	0.5281338572454531
334	0	0.42487455285181036	0.8547804138302335
334	0	0.488438682273408	0.8912640583749845
335	0	0.19792029448206536	0.4320971336376682
335	0	0.18390741622968398	0.18174271547258386
336	0	0.5649878928248441	0.9299623017246434
336	0	0.1597865484884367	0.14731983809646274
337	0	0.27138903851863183	0.36026443971848876
337	0	0.2488856415785328	0.5531325663382763
338	0	0.23305879586012182	0.2983130333338466
338	0	0.5779316449150723	1.3534461418059873
339	0	0.35217795833181115	0.35259457673022565
339	0	0.3874425475857977	0.735797603263543
340	0	0.7271177923493372	1.032861300022987
340	0	0.12749135522776128	0.2786790636907683
341	0	0.25128097274127187	0.46682399581115064
341	0	0.20421326804686948	0.4299318294474539
342	0	0.3622244776027121	0.680702635671854
342	0	0.1939583705201815	0.3146922561863609
343	0	0.43875327241883005	1.0386665642236657
343	0	0.12409299614533609	0.20921813405669218
344	0	0.8800731682295013	1.6513647002005796
344	0	0.14502651486174747	0.31677645113435376
345	0	0.5498258459338567	0.8800531468773
345	0	0.22329973862503086	0.35118319159140027
346	0	1.1824580831602625	2.702275803482862
346	0	0.2988924847062291	0.38754496321262394
347	0	0.9134371147264287	2.652203068974104
347	0	0.17304532383001792	0.16501885251497334
348	0	1.1175047213054041	3.133665192436239
348	0	0.08957186289819387	0.2432056843148775
349	0	0.48983745393623845	1.2029022896684816
349	0	0.6075210707004407	0.9653515420160627
350	0	0.5840598937462181	1.0633773732971075
350	0	0.118784040764721	0.10857025987265066
351	0	0.4152599575163289	0.983301982739506
351	0	0.35905510255467576	0.6386099497442853
352	0	0.8409620277739941	1.6914988986891948
352	0	0.18778104054088648	0.40646040677579864
353	0	0.3409910396971971	1.0693603524575017
353	0	0.5537945033259756	0.8499698488733931
354	0	0.6789432958609422	1.7445952630731638
354	0	0.5772218870458801	1.1932306899879472
355	0	0.8137138171654877	1.9315978579376225
355	0	0.7308468961760228	1.5917646435400232
356	0	0.7055289679500563	1.684816561805603
356	0	0.7197104395069003	1.3161857812571705
357	0	0.9010228904360518	1.2687608347279808
357	0	0.19019506868414812	0.1906693173366629
358	0	0.5164906329999545	0.8153656367891566
358	0	0.2917892086977201	0.3632165319003712
359	0	0.5223817790335351	0.5061303356918169
359	0	0.08982837978144502	0.30854323191247685
360	0	0.7570302785411792	1.4660093347713046
360	0	0.31565935174391185	0.9471968664602293
361	0	1.0567208079795072	1.373142844831175
361	0	0.3500634316111053	0.9808870036396312
362	0	0.4398262827383029	0.48764719667790724
362	0	0.26307354709432146	0.6429068151291322
363	0	0.3831510834134602	0.3843643530514741
363	0	0.687668718694579	1.5259613601283222
364	0	0.5137159899393381	1.4483336495978802
364	0	0.6441196788191604	1.3588792073915579
365	0	0.6992090721294422	1.3781125406879284
365	0	0.29694533146693736	0.6362432999007296
366	0	0.9178555443575301	1.3555329331693373
366	0	0.24145875131401362	0.5712470651883014
367	0	1.3400199355092142	2.445646816184118
367	0	0.2591064964477259	0.6318226978883568
368	0	0.882955960529111	1.1792809330356482
368	0	0.2532986921041506	0.460326259827526
369	0	0.35862248510623246	0.4847248941092524
369	0	0.2800595692127823	0.40023455314241324
370	0	0.6878307901248931	1.0285239750663269
370	0	0.05919893395412654	0.10879969537057932
371	0	0.4929729677703023	1.1845249622025562
371	0	0.17702618453212593	0.2911889133783687
372	0	0.28818118838179246	0.6822764484477873
372	0	0.33992898503227265	0.6632315441876138
373	0	0.3127413184023716	0.9415696148782556
373	0	0.1295798415245922	0.2585944700004509
374	0	0.5889257546783853	1.490653083966314
374	0	0.23300579903287266	0.6115620829779819
375	0	0.9776413682956614	2.0456653306648263
375	0	0.15931817405573387	0.33848493694529624
376	0	1.5861554327955896	2.179921982807091
376	0	0.1489360096233287	0.268540529734756
377	0	0.8484194519733781	1.5130675472043131
377	0	0.06500032356105123	0.11417505972053964
378	0	1.5991616738507484	3.0037791192828918
378	0	0.13777958089227263	0.3289390385687172
379	-1	-1	-1
379	0	0.3592257471251596	0.711575314288632
380	-1	-1	-1
380	0	0.1982117849011075	0.37111721489673305
381	-1	-1	-1
381	0	0.16510968928239442	0.38073652852034023
382	0	1.4904149575868448	2.7538930106124284
382	0	0.2091371883612493	0.41980743879204385
383	0	0.38836695183939424	0.582404358347774
383	0	0.16086127455030488	0.23186013179549053
384	0	0.44254560084147565	0.7110031005841494
384	0	0.17741612758269795	0.18494130499494757
385	0	0.6851115852102638	1.2947499283090076
385	0	0.11189041959046149	0.19172281946840009
386	0	0.3548196626141474	0.3938868135938975
386	0	0.19668422149644102	0.2553980483309584
387	0	0.8405053006088673	1.5157803176993552
387	0	0.24323920619295336	0.5944263102649174
388	0	1.036299525338845	1.7449259184098336
388	0	0.3742687367166086	0.6700446009593694
389	0	1.9357047915461472	3.7080956399878873
389	0	0.24990320564104404	0.3032824895246826
390	0	0.4282231165155626	0.9526671631943142
390	0	0.10249786831566914	0.16355869525693514
391	0	0.8803031485748218	1.5486446112155652
391	0	0.26373553372505604	0.6106507603323118
392	0	0.5900390338718711	0.7952902479473839
392	0	0.28120723788780216	0.6875462297550154
393	0	0.5738487110837075	0.5510739653024684
393	0	0.16709631684845264	0.5361357752495647
394	0	0.5090594059688486	1.4773921149278235
394	0	0.43882310993156864	0.9581719280600535
395	0	0.7808770124210419	1.8898537918852196
395	0	0.45218349774452854	0.961847056773841
396	0	0.947669816934885	2.0524322888542366
396	0	0.33971325055211715	1.142757602438577
397	0	0.8072573481237706	1.6276640533914
397	0	0.8677288598235	2.3189780813723204
398	0	0.9389165901246784	1.8136058009200997
398	0	0.9879525633392238	2.337578198615823
399	0	0.6625480008409906	1.6337011095739116
399	0	1.1352687248656774	2.634350785348278
400	0	0.8842016042551838	1.9826777592165619
400	0	1.0381449225156436	2.262155274930874
401	0	1.267855004962628	2.5838739436125984
401	0	0.5749044850352302	1.1984298200765044
402	0	0.9352169429419716	2.0114199558386785
402	0	0.26150567412279496	0.48872383759526467
403	0	0.2597516913124082	0.4918637028185065
403	0	0.33294590522479794	0.7211256460351233
404	0	0.5208589609078249	1.0035082094794558
404	0	0.17055802809568407	0.3494979853805081
405	0	0.6599065177404534	1.3161036362629395
405	0	0.2507747495810693	0.4404275248951557
406	0	0.709382743026696	1.3244200283605045
406	0	0.3130315246928953	0.8026732148843517
407	0	0.7119134459082207	1.2887990096113515
407	0	0.4959856759969486	1.8567531542836413
408	0	0.7018858445852114	1.2512575299840676
408	0	0.2768538436935283	0.5196997024091555
409	1	0.4357176071385243	0.20630488666690805
409	0	0.2352256763439645	0.46560565569390094
410	0	0.6143593839051519	1.2491353301878638
410	0	0.10063634218462598	0.3598213069101464
411	0	0.6743704060083601	1.3412436845630986
411	0	0.20447589178046954	0.4265126286604988
412	0	1.122973047137426	2.0929304051306645
412	0	0.2884632565150856	0.8391637635443755
413	0	0.6858125594135754	1.5583221103808746
413	0	0.3727811130345214	0.9092890889122285
414	0	0.9797762274849361	1.8566740317233457
414	0	0.14887738679906046	0.5087121041420971
415	0	1.747823062779761	2.4667992088233195
415	0	0.19927040509149763	0.6381349473669738
416	0	0.7508473930224312	1.4690048243795983
416	0	0.2298537352549357	0.48586695748659686
417	0	0.3883888339274297	0.5890792332897463
417	0	0.24899633031859028	0.7409907826170384
418	0	0.3943853414437562	0.32953028644394033
418	0	0.4378003478935401	1.238061715995932
419	0	0.7222856782666428	1.7526388378244404
419	0	0.575863710301549	1.5394725777194886
420	0	0.6184441554526648	1.3080168891740949
420	0	0.39131029485345525	1.093768384134936
421	0	0.8158756333759788	1.3256282897117606
421	0	0.25980259166671943	0.5596158025461522
422	0	0.65892262460345	1.369737678492743
422	0	0.26943304943135343	0.5700060636532789
423	0	0.13602640196433377	0.14436811981673608
423	0	0.17540078534283587	0.677984423777084
424	0	0.4042209344127968	0.8341713560897817
424	0	0.21877504663692268	0.804949422924036
425	0	0.6073082432130409	1.4983548367895678
425	0	0.4663580632351365	1.3293188341202393
426	0	0.9026005951867274	1.9261673968539732
426	0	0.5311317158304677	1.3013085476117572
427	0	0.8359531723174444	1.5213351444383054
427	0	0.741013495913838	1.4562508640574665
428	0	0.5450799627410468	0.8588450960552353
428	0	0.5807343631359274	1.2466704782300833
429	0	0.5075112880012531	1.2281652185554428
429	0	0.36387827626962194	1.033028251154157
430	0	0.6900665571646449	1.700574430908969
430	0	0.4808607513312378	1.2487547843030042
431	0	1.5684375631745133	3.143527718549416
431	0	0.4358072848017445	1.0923915034674263
432	0	1.1056794004847874	2.038096720007242
432	0	0.5454001210673504	1.2390770738318875
433	0	0.16466409823918202	0.3992614459175486
433	0	0.48533354687293867	0.8979389626380664
434	0	0.2754787427490521	0.4601727047840517
434	0	0.43176587949061807	0.9392825895600372
435	0	0.18987756486163035	0.27376796216008725
435	0	0.418409624567482	0.8748267298243794
436	0	0.19480902479360776	0.3193055685204411
436	0	0.3069596116270154	0.6665513524801631
437	0	0.4471975659131954	1.1115039185170714
437	0	0.15467331478466234	0.4443910287186525
438	0	0.2893901854844024	0.4609582325707893
438	0	0.2203466408560442	0.4356629198240986
439	0	0.28058076848498725	0.3633588582853628
439	0	0.18837634600988762	0.4644972229957498
440	0	0.2966234984366827	0.6297038122756808
440	0	0.2674564386674855	0.6106882411112821
441	0	0.232979973012189	0.3601080024566052
441	0	0.20174471536009106	0.4740666134680974
442	0	0.3100359493016865	0.2094504328830488
442	0	0.22439738895943714	0.5146339188530612
443	0	0.3796741782333006	0.6004675094351508
443	0	0.1609713758546806	0.4210578846715386
444	0	0.6109416430798758	1.1576815730346157
444	0	0.2187757310997358	0.5846394002890485
445	0	0.2770524060445869	0.4621376500869249
445	0	0.29803725463766645	0.7265298087546974
446	0	0.3610370476631668	0.4194906598895837
446	0	0.2727874059286372	0.6314852705468421
447	0	0.24051680197512884	0.6321786370647422
447	0	0.3093043384153966	0.608165875335669
448	0	0.12702737821228816	0.3072815787438096
448	0	0.2773195296845979	0.4916983465374418
449	0	0.5176971871448982	1.1387806356230443
449	0	0.07913941578693166	0.12914070280889306
450	0	0.5429809950982369	1.190665666015102
450	0	0.5780562683707579	1.2710569939393779
451	0	0.13142973655949144	0.24176592865402075
451	0	0.5765389997193263	1.1535873554638492
452	0	0.47345035344225267	0.9579805460826493
452	0	0.34024792525613273	0.629906771777089
453	0	0.5765353701958299	1.0564730180151167
453	0	0.5348630272318321	1.0128121097117835
454	0	0.33225657978445394	1.3182711458706278
454	0	0.2370255433919052	0.43598930756813303
455	0	0.37438604152525	0.7828136578254391
455	0	0.4801642866939438	1.0127520991192467
456	0	0.8898233400305804	1.5099057545402532
456	0	0.2832575188317208	0.7528952413934611
457	0	0.9140672656979429	2.0524829528763
457	0	0.5111188313162435	1.2370785067984142
458	0	0.3845812108445455	0.4120158935405528
458	0	0.5624383563376345	1.546742088792496
459	0	0.37411144335446567	0.6954433946552844
459	0	0.6058589853328323	1.8901480729966773
460	0	0.3737924605529803	0.7122731002607411
460	0	0.9303653633236264	2.4162605021201853
461	0	0.4342170558658194	0.5212037171023765
461	0	1.0153558410674093	2.528502873691877
462	0	0.3894771075584236	0.45914432704312286
462	0	0.4668839694911284	1.1268595659873495
463	0	0.2362777442430384	0.0667876196092043
463	0	0.4374412047284844	0.9439321187101922
464	0	0.6736530536261996	0.9559204602387377
464	0	0.40284718249239665	0.7291686230766843
465	0	0.8047354671804753	0.9571191889217007
465	0	0.18505153898235024	0.4870040781928782
466	0	0.26002582916740274	0.5386476726778733
466	0	0.3451855610911158	0.9759145554166498
467	0	0.517017199648584	1.0293227206158944
467	0	0.7853799547640783	1.8947148677154813
468	0	0.5529438768791167	0.9710638839358431
468	0	0.49616847884100174	2.001951708145842
469	0	0.4607289927976585	0.6539341502329977
469	0	1.0892461649928158	3.274920150589493
470	0	0.4025958690438222	0.6511164284638351
470	0	1.6178868829726492	4.060858942279627
471	0	0.8510237857652966	1.4687599707326542
471	0	2.0193290482251185	4.438182151514732
472	0	0.5251809415925867	0.9872790138898474
472	0	0.9729315968985922	2.025287926326019
473	0	0.7124351615711917	1.6062551230968043
473	0	0.10410505034902051	0.1956464394890491
474	0	0.5845469068510286	1.3645200502614867
474	0	0.24685948883034717	0.46762211173328583
475	0	0.4518938317843104	1.1021438654645939
475	0	0.10192930448425928	0.21508083739095135
476	0	1.0830392965890294	2.329755095926327
476	0	0.03840371134904718	0.06266970038251415
477	0	1.1694128726573612	2.3954860478805178
477	0	0.08428657596487506	0.20607828001648162
478	0	0.3600150006818716	1.0211725807600815
478	0	0.06652416466146034	0.18943866287486716
479	0	0.924657474842232	2.2024712653227736
479	0	0.11941792531712987	0.2743496684638357
480	0	0.6686574606236614	1.5847106586778135
480	0	0.14604958411077198	0.30222644473309757
481	0	0.5853952366651493	1.235479966967059
481	0	0.2765089960234886	0.8659139803289154
482	0	0.45280723744816614	1.003792562252888
482	0	0.04040345041650206	0.025333542866441777
483	0	0.3710213974678334	0.6733040324414901
483	0	0.06361022773785202	0.11786542763711325
484	0	0.23845340746392849	0.578837795392955
484	0	0.10143788357313847	0.24207050806804098
485	0	0.7888399808829135	1.813567232821058
485	0	0.06373235525616343	0.12404585378049075
486	0	0.4797225507234997	1.3242972712749743
486	0	0.07147748733299329	0.23960100094784162
487	0	0.688709832798796	1.7851734166547437
487	0	0.07833459199016309	0.317032118479206
488	0	0.6911433548244553	1.2063231286962337
488	0	0.7639806422717039	1.5823316365441793
489	0	0.8068287645774116	1.5129322833594185
489	0	0.37796271032352197	0.9078301348068306
490	0	0.9111458454922082	1.5551088620026579
490	0	0.4024569249085143	0.6871182540195001
491	0	0.32892514313912696	0.5098471612582945
491	0	0.13231119340706787	0.39876729638038505
492	0	0.8372673174148778	1.0755308208734804
492	0	0.23325515961903565	0.7015286515842417
493	0	0.16765459070202807	0.6111151795612075
493	0	0.09922200856837289	0.26705438516285723
494	0	0.8093241301884043	2.2309217586686345
494	0	0.08370809555672391	0.19401023909794668
495	0	1.2699771701634313	2.9764801920305057
495	0	0.19397494672295656	0.5119317595817598
496	0	0.5264108969212773	1.3626420736443903
496	0	0.08396426453297762	0.2531876142614731
497	0	0.21421488863953908	0.6913943356993054
497	0	0.07315574324367502	0.1372624165940557
498	0	0.7049920953099038	2.0003529868750336
498	0	0.07678344733694875	0.20316894822992904
499	0	0.47318794633854394	1.5632123489290795
499	0	0.09974631650275316	0.2565062714428679
500	1	1.1662814777912696	2.980272591001137
500	0	0.13646779274664214	0.3380975918618547
501	0	0.5583112426243811	0.9291429491841955
501	0	0.169505263859969	0.2575605945490035
502	0	0.19031435846222045	0.21330731529689761
502	0	0.2002451956185239	0.4051669619245567
503	0	1.1356831500048967	1.5382708842170314
503	0	0.08596513629195669	0.21129895041146027
504	0	0.8495827843232564	1.2713545109020143
504	0	0.07298130713279528	0.24603213331058954
505	0	0.5658240060356955	1.2318627646840898
505	0	0.09400140578874845	0.2127651018560853
506	0	0.7468613061695115	1.4078142561903826
506	0	0.3223783115899936	0.6508001335039267
507	0	0.924876976009919	2.1967115248355884
507	0	0.1355391694358268	0.31241592509715016
508	0	2.3238683420722652	3.8124176249225203
508	0	0.12483538045349919	0.2585685255927845
509	0	1.7278498155482007	3.216687728462143
509	0	0.1780498455350805	0.339192300961812
510	0	1.2174868833540058	2.6505580496727523
510	0	0.39425143935593937	0.7995459248306864
511	0	0.08787508791146452	0.09212233457280078
511	0	0.07026296524591474	0.18375359964789925
512	0	0.12893272103704637	0.1872393141360393
512	0	0.30195804760878825	0.6102433983722007
513	0	0.2909254467227196	0.3671772954980746
513	0	0.1791075498179817	0.38418491532440924
514	0	0.4071160752353567	0.9376602298445035
514	0	0.34079516405056703	0.8046646974311449
515	0	0.6059036229581453	1.0042590512607572
515	0	0.058882282868701	0.10482483358218408
516	0	0.6195945232995185	1.0777500017188426
516	0	0.07197229976991841	0.04330488198649962
517	0	0.2508975232443941	0.5342849807061582
517	0	0.8896159426712794	1.9007355248538336
518	0	0.3469993651091717	0.4405544424962528
518	0	0.48092255001350087	1.3533494068026664
519	0	0.18345249608262768	0.3554099034861056
519	0	0.1617340645149287	0.2447339887449049
520	0	1.0464952639651222	1.7960381906310214
520	0	0.10693686705370016	0.16262015100768246
521	0	0.8396192529145118	1.411915055588005
521	0	0.23353325341211928	0.4040107787529018
