scene_id	col	ade	fde
1364	0	4.822414113826259	4.7956644211029795
1365	0	3.51872604745851	3.3146753443918926
1366	0	4.622561495737759	4.411441380200272
1367	0	3.636703597051329	3.6547069994781425
1368	1	4.860994395789976	4.713130159896607
1369	0	4.136695858801552	3.8435713228322537
1370	0	4.370107780907281	4.214466069010859
1371	0	4.3152241788977665	4.524264898565319
1372	0	4.635511316629216	4.624739720560067
1373	0	3.5585721394877985	3.108826081287363
1374	0	3.4272187495211552	3.168509758039129
1375	0	4.7359645212961645	4.565618377736621
1376	0	4.084603417480439	3.646868474152372
1377	0	4.225395860282127	4.029191481267152
1378	0	4.079348529265082	3.9854528599437042
1379	-1	-1	-1
1380	0	4.8788747398614785	4.832421971211136
1381	0	4.22154833778595	3.8066011737571652
1382	0	2.5168745939979376	2.202735691480323
1383	0	4.59868301733535	4.348283411945036
1384	0	5.095387274393685	5.018777002816683
1385	0	4.7992517770538665	4.683643927653318
1386	0	4.661645667664299	4.4120800005972
1387	0	4.440564286885555	3.892402155742518
1388	0	4.62058621383883	4.451501018696377
1389	0	3.544416593126889	3.2587295440263646
1390	0	4.469009052832072	4.835353589370393
1391	0	3.3497356467061667	2.8854649771934087
1392	0	2.776390160963844	2.499792293758851
1393	0	5.0604399629017625	4.923584467341433
1394	0	3.9842558043336833	3.266460739782911
1395	0	3.986873591944301	3.414613053274065
1396	0	4.861820195216562	4.724511480339798
1397	-1	-1	-1
1398	0	4.467640453777232	4.152295437899818
1399	1	4.220318862616816	3.4941832310507652
1400	1	4.111976473450624	3.8146163477085437
1401	0	4.650965209384273	4.40356089457075
1402	1	4.929858585829617	4.794094965229677
1403	1	4.365449184076212	3.8991593546193277
1404	0	4.298730323236452	4.1817957946669235
1405	0	4.341971546663841	4.116166514770508
1406	0	4.72523375463044	4.468259679140493
1407	0	2.227444470448638	1.6777468849912518
1408	0	4.695970322304458	4.543300489289343
1409	0	4.853546689132736	4.709971921362916
1410	0	4.2442226010862925	4.108697327253704
1411	1	4.860633961002752	4.716345529269283
1412	0	3.335224206469838	2.969214236193342
1413	0	4.630371004608434	4.3774883073789335
1414	0	4.785303410443407	4.566656113101553
1415	0	4.4201889991363155	4.225437846727365
1416	0	2.8435661135699415	2.738063187955878
1417	0	5.661371382644216	5.87167034447542
1418	0	4.91083232613565	4.348832521590736
1419	0	4.254596721815542	3.985592430417286
1420	0	3.6661555785763196	3.4827685999328093
1421	0	4.0478718446556	3.55933752012819
1422	0	4.849092847117864	4.7653674572896865
1423	0	4.414966258159936	4.33103288279133
1424	0	3.536483656190345	3.408499678302834
1425	0	4.425697366496237	4.229752270726282
1426	0	4.435440959760573	4.134825426951699
1427	0	3.0378424735503016	2.4618546015582257
1428	0	2.1521780958237073	1.699650875640533
1429	0	4.163841013049025	4.36841542378704
1430	1	4.792586674545525	4.489577500190122
1431	1	4.794071751641552	3.9833809760035357
1432	0	4.568563150941011	4.25729777820613
1433	0	3.903573686570635	3.3705731675115795
1434	0	4.042621398457538	3.610294480855228
1435	0	4.024105508681552	3.9918394630402827
1436	0	4.48165363371261	4.145742745219537
1437	0	4.373544045141953	4.235067378791714
1438	0	4.1819524541736985	3.617760873497534
1439	0	3.036080130550495	2.9878496945477497
1440	0	2.57308413357106	2.3014851452574727
1441	-1	-1	-1
1442	0	3.368032939057238	2.951593521580402
1443	0	3.2991117691914433	2.7288974831658472
1444	1	3.5301029219798483	3.0885651777756062
1445	0	2.9359941466438313	2.7858987512021303
1446	0	1.7100612068567866	1.2417840874705177
1447	0	1.878814496533089	1.5894487962214414
1448	0	4.292059847403999	4.041114918363776
1449	0	4.235574457003889	3.8699951022768446
1450	0	2.896282093651523	2.3806890701086365
1451	0	4.511097257173624	4.423858611762627
1452	0	4.240496991093742	3.8540424786480263
1453	0	3.8010237773943527	3.6067571880742246
1454	0	3.6512582097167927	3.4973207938828765
1455	0	4.7655863685273765	4.604790721203623
1456	0	4.772191334763691	4.89750682358972
1457	0	4.79089290237473	4.753917828293811
1458	0	3.6676397306717607	3.2245325204602904
1459	0	3.892786516272496	3.44648340860368
1460	0	4.558271145083754	4.2677964447093135
1461	0	3.0700716013081157	2.5731422093606464
1462	0	4.89752360220212	4.6202107014754565
1463	0	3.8268322372229147	3.641754610094172
1464	0	4.558321177189478	4.264067432273364
1465	0	4.36337799018208	3.9783501960516836
1466	0	4.113044900650355	3.7393232508378214
1467	0	4.035435114364056	3.566957289126485
1468	0	2.6711213102047053	2.3953678102981018
1469	0	4.896750424151928	4.962059453074032
1470	0	3.637824111146829	3.048739097507199
1471	0	2.4457070564446948	2.284713087257591
1472	0	4.542935549520578	4.730987029470345
1473	0	3.784301113880024	3.4371238148092775
1474	-1	-1	-1
1475	0	4.4094779505870925	4.017361086015408
1476	1	4.488648135565311	4.015030419031158
1477	-1	-1	-1
1478	0	4.824855010629034	4.834206279754957
1479	0	4.417563813695811	4.089332043124645
1480	0	3.9412423135696404	3.9289793582299395
1481	0	4.655614582345385	4.785532677942864
1482	0	4.322875006242621	3.908269179490732
1483	0	4.609172289822587	4.42434161869455
1484	0	3.9174932765245347	3.9453298284468308
1485	0	4.579558365188166	4.377436389952649
1486	0	4.442863182829281	4.288421648739623
1487	0	4.099041244646578	3.7021030321348225
1488	0	3.522879111562636	3.8226606986662657
1489	0	4.623516210069	4.4392858961488555
1490	0	3.67531564429846	3.5416772121341515
1491	0	4.485421148268802	4.233546912996855
1492	0	4.842862797699791	4.7819267170650175
1493	0	4.575858935633301	4.237300760340925
1494	1	4.5906528476859405	4.328316314178253
1495	0	3.738923050673636	3.3612431110169196
1496	0	4.3207435272098955	4.5249593379932085
1497	0	4.578388098752411	4.2477434564842005
1498	0	3.6272065580111663	2.9090475758250642
1499	0	4.532496565442173	4.206333255303024
1500	0	4.5500597059845225	4.288096021643971
1501	1	4.7317381817191215	4.511324940660578
1502	0	4.607069105769828	4.209518018648091
1503	1	4.548115483641873	4.3564737725399825
1504	0	4.965297805580343	4.976862489469417
1505	0	2.3009123185604876	1.6539302399249254
1506	1	4.778385244275658	4.487789141097666
1507	0	4.550347873104075	4.24403359231551
1508	0	3.9523679901657354	4.036100224170141
1509	0	3.151085009319504	2.8828608511480454
1510	0	4.196846365935935	4.2521607684482
1511	0	3.5378915420581376	3.0967457785127825
1512	0	4.1430557181593946	3.57494687302802
1513	0	3.4920682591757526	2.8338719783333053
1514	0	2.881573805665814	2.189323599844543
1515	0	4.89244323054053	4.87258698424263
1516	0	4.748389171036856	4.699261251514644
1517	0	4.330612020236697	4.415373069471949
1518	0	3.923222823164827	3.482202823079903
1519	0	4.766666424147264	4.588905736390063
1520	1	4.608130868775936	4.31914107504043
1521	0	3.933852281632572	3.6086274490333814
1522	0	4.487617820284836	4.536205923557783
1523	0	5.033298117443629	5.049337148850282
1524	0	4.4397724375552325	4.26837946654652
1525	0	4.774082368258084	4.6824300735276125
1526	1	4.514129027778715	4.175572164094022
1527	0	2.5220568039107754	2.657089567559943
1528	0	2.214101101033162	2.1221444668579137
1529	0	2.791514933068031	2.810489570136045
1530	0	4.506510512437645	4.397796688918052
1531	0	2.615679931791043	2.6769387509889158
1532	0	4.065908307593883	3.8529768324437157
1533	0	3.5761017575246896	3.2841784509630005
1534	0	4.152412500502266	3.9994715382052797
1535	0	3.4309546201934564	3.1221974713766905
1536	0	5.084075304480361	4.721711750948191
1537	1	4.357853619309308	3.5416031869176803
1538	1	4.29337789492896	3.93591322330683
1539	0	4.314616460335608	4.090782006862778
1540	0	2.6570241258397864	2.2400242536195636
1541	1	4.40861727633014	4.138478398924267
1542	0	4.7199121541653035	4.456046250757916
1543	0	4.234131808501961	3.6357041685194145
1544	0	3.2978616064773694	2.9820432487354394
1545	0	3.808172175091107	3.428384677547873
1546	0	4.046757089652968	3.8079285949657335
1547	0	2.9106951183998255	2.478498326675758
1548	0	4.757915438930366	4.626502577346315
1549	0	3.8299643185948815	3.453433722778214
1550	0	4.521958965869622	4.20336555827988
1551	0	4.741607209188498	4.607981211553572
1552	0	4.6982880054989895	4.52922673688663
1553	0	4.600939011816521	4.38166451639525
1554	0	4.749871997342431	4.591812253711373
1555	0	4.205134397727764	3.839246110815395
1556	1	4.630462628460051	4.409865047784797
1557	0	4.644058375724098	4.437667161661642
1558	0	4.7999942172417445	4.547764656098001
1559	0	3.6861614971078165	3.3047113966106307
1560	0	3.086997717367594	2.8680136865044474
1561	0	4.409692726672617	4.80467552463846
1562	0	3.2611130376954756	2.8326661739829855
1563	0	4.424882410610543	4.125080463571993
1564	0	4.583504629499359	4.303803270942032
1565	0	5.18280270575051	4.883629079751948
1566	0	3.990991332585312	3.96157325218713
1567	0	3.885728131058384	3.7999557899496303
1568	0	4.117472234831809	3.893795731165803
1569	0	3.738257314193677	3.8465185424913644
1570	0	3.91279736809243	3.844185674734299
1571	0	4.699108714930399	4.591676952145823
1572	0	4.02801095522747	4.234580510483323
1573	0	4.174045186156	4.500116588303874
1574	0	4.5353662422060745	4.174657375954712
1575	0	4.798389372963822	4.58562706487895
1576	1	4.383801662518128	3.704037316119782
1577	0	3.20351032013605	3.058258481659516
1578	0	4.632058603005527	4.4924544670455235
1579	0	3.590050652301527	3.3301049030598526
1580	0	2.274098908547724	2.1550262129091444
1581	0	4.5506444696435295	4.251365166878168
1582	0	2.3062388547908323	2.196248481877887
1583	0	4.532117237293378	4.607633595232316
1584	0	4.153168253404303	3.976127169009536
1585	0	3.936383631220911	3.534351210465193
1586	0	3.7989232808144524	3.215242891502727
1587	0	3.4729587794095784	3.1290719978364923
1588	0	3.138310004064192	2.8202000877671987
1589	0	3.9719839137921236	3.8764152034737838
1590	0	3.185172725437292	2.7054967531794802
1591	0	3.2938084200859787	3.5612698189217276
1592	0	3.6953676754161293	3.7105650096183638
1593	0	3.4392946936252273	3.256242337744136
1594	0	3.3499827578563686	3.4808141327673288
1595	0	4.356736421983955	4.206480027272022
1596	0	4.312373590449738	3.916188233818442
1597	0	4.419203557980749	4.2449283358683125
1598	0	4.139820832144633	3.7951527385440937
1599	0	3.7282896091098277	3.4320811177452724
1600	0	3.9741017506064367	3.6887075181518463
1601	0	3.393045286163906	3.016786611596075
1602	0	3.191117450402748	2.977103640633384
1603	0	4.747312040904452	4.552555718375525
1604	0	3.711267153832706	3.4818225233973514
1605	0	3.055397366676637	2.713385874041307
1606	0	2.572709421346213	1.8212331081185753
1607	0	4.657008033708629	4.520623090363569
1608	0	4.344655466033297	4.125045032995138
1609	0	4.133163929523741	3.803317366487792
1610	0	3.7679912471985357	3.711133717390015
1611	0	4.794388659986553	4.530409562110683
1612	0	4.646950398782272	4.243225038737445
1613	0	4.117038404603856	3.8484943637001003
1614	0	4.220582931699152	3.854018285251684
1615	0	4.314524703685756	3.9958270863177745
1616	0	3.697789294366423	3.164333305879356
1617	0	2.6545153220506026	2.333585141935514
1618	0	2.4535633310928207	2.3984328446607073
1619	0	2.5980773856332644	2.742921287356489
1620	0	3.224049137096765	3.2419774136716457
1621	0	2.9154361477321893	2.4399060173734086
1622	0	3.8120082127701824	3.585383243892568
1623	0	4.566444231201832	4.305865569817133
1624	0	4.237530202137285	3.8053189993433008
1625	0	3.9903205540723294	3.863349486798668
1626	0	4.48646690375591	4.144023096423886
1627	0	3.4945792131492084	3.049114028447594
1628	0	4.7229621182511785	4.590125029261646
1629	0	4.698049203236288	4.516052681253018
1630	0	4.554789539323215	4.269582447659611
1631	0	4.684514005633107	4.456333832817999
1632	0	4.636957034526751	4.38595018680714
1633	1	4.025993461231312	3.7131920542024606
1634	0	4.613739024184579	4.3088223962307906
1635	0	4.894275453260661	4.81392428518707
1636	-1	-1	-1
1637	0	4.584357340911812	4.3062795702590115
1638	0	4.52439480663355	4.188089138071022
1639	0	4.352572488538652	4.07093339428864
1640	0	5.376071474730224	5.56753762119015
1641	0	3.8576699324301993	3.6722713763260915
1642	0	4.251283989891497	4.385339016133353
1643	0	4.77582296175263	4.657262634544872
1644	0	4.394759788108669	4.05350610080286
1645	0	4.468454832668159	4.043264040131717
1646	0	3.5946636429121708	3.182995783967782
1647	0	4.771246689699493	4.632715608208608
1648	0	4.808240823295585	4.590938668053139
1649	1	4.380730092706315	3.885561495119254
1650	0	4.802748610239673	4.6749764136172045
1651	0	3.288410052251933	3.1422756062563644
1652	0	4.866939175402507	4.86850142736036
1653	1	5.4020315244446735	5.356035971641371
1654	0	4.715328361911007	4.496436543670192
1655	0	4.737277030818129	4.462343094177579
1656	1	4.708636419641314	4.458814686554031
1657	0	4.464003843752709	4.390846969393201
1658	0	4.308891839092626	4.431559162058574
1659	0	3.9464513660721354	3.2489894845681606
1660	0	4.198838703609333	3.7347799539927573
1661	0	4.266353946695566	3.946525896133393
1662	0	4.813476948379954	4.475335223400401
1663	0	3.9824351916969483	3.630745578161116
1664	0	4.423659330219092	4.071467852072093
1665	0	4.786981139700902	4.494217667116425
1666	0	3.1535885682865397	3.3559884327904883
1667	0	3.072013909175275	3.256661490904466
1668	0	3.4359987941890475	3.1680039560231505
1669	0	3.6764370230122205	3.6644907241606335
1670	0	3.9435758792347784	3.628020964263644
1671	0	4.792216886990506	4.717161328296459
1672	0	4.758663908888937	4.611995808900494
1673	0	4.151280045252367	3.672412150541853
1674	0	4.681595704749586	4.55617837377235
1675	0	4.611646473959242	4.392090583347784
1676	0	4.5234942390141715	4.299274244855525
1677	0	3.701824128536151	3.2663885316552492
1678	0	2.7490723846203284	2.345930007752394
1679	0	2.7320490622623996	2.3986222354392175
1680	0	3.6791633140597417	3.129885651818186
1681	0	2.1372565448251777	2.614268672108176
1682	0	4.499659973356937	4.219657078185324
1683	0	4.620370255771155	4.413629681778342
1684	0	4.543422712410982	4.30554007880004
1685	0	4.3526440260590284	4.092521867235137
1686	0	4.132137423117393	4.035310694493263
1687	0	4.414212403788639	4.200263845552429
1688	0	3.3407209804623808	3.0800739241590995
1689	0	3.457514442714546	3.308875852414645
1690	0	3.6681427198360197	3.5591422168565683
1691	0	4.777222655403506	4.658136955570018
1692	0	3.79768559264972	3.5590081605563086
1693	0	4.548354381017743	4.201994862024101
1694	0	3.624258442157525	3.0316584781102436
1695	0	4.859476021731579	4.817006295924738
1696	1	4.3805016482758585	4.189028798517104
1697	0	4.478018586958786	4.175535670489437
1698	0	4.352223743888244	4.0722719966263
1699	0	3.1813227669615687	2.9031776490813774
1700	0	3.3770285879921067	3.098241327834073
1701	0	4.207416205402355	3.9397290346865645
1702	0	4.206988506862526	3.7960464368551876
1703	0	4.570931307980652	4.347788459157335
1704	0	3.5233149579301157	3.3876263818579604
1705	0	3.665103776809537	3.755493893450864
1706	0	4.75874756558965	4.649998146708827
1707	0	4.119216125721742	3.7143351348082607
1708	0	3.1942463219651183	2.8478781414716843
1709	0	4.2439755990496515	4.075353378597637
1710	0	4.013054131899137	3.781621084817196
1711	0	4.445091049671138	4.585014107649832
1712	0	4.6704922921284275	4.634485691724166
1713	0	4.845148014222953	4.817803425793704
1714	0	4.980185623418215	4.815398163154863
1715	0	4.654863372213681	4.500703572873532
1716	0	4.052121034097649	3.0327870186056756
1717	0	4.625989468643819	4.414589779355245
1718	0	3.3328191473883857	2.7435886755542214
1719	0	4.612725773528329	4.676358325177401
1720	0	4.350129788992078	4.364062738863179
1721	0	4.095935140724243	4.535732276161944
1722	0	2.701459584367458	2.309845669644918
1723	0	3.891009741933184	3.470745320788459
1724	-1	-1	-1
1725	0	4.358684781523192	3.9549864383918716
1726	0	2.9867157537824482	2.845893729340883
1727	0	4.681732671881392	4.533578682291892
1728	0	4.881516352719838	4.8388144427244395
1729	0	4.128540245319353	3.9245464021193
1730	0	3.532621533383732	3.3290124174063855
1731	-1	-1	-1
1732	1	4.382843335955821	3.9680991168064432
1733	0	4.373130049578156	4.140698235265326
1734	0	4.634309580646839	4.408399362211378
1735	0	2.8410229841440873	2.642401855616071
1736	0	3.714071495357132	3.5486207786402586
1737	-1	-1	-1
1738	0	4.4120770792473065	4.095407446948359
1739	0	4.586909609433467	4.341271470582341
1740	0	2.7677413935791844	2.503983781827437
1741	0	3.923648569533787	4.4019372509635675
1742	0	4.802451802297117	4.64692167419889
1743	0	3.8568828928531564	3.243201194275327
1744	0	4.128757730959246	4.332620187780334
1745	0	4.451642055973021	4.317806101897558
1746	0	4.707556898964622	4.52462509698471
1747	0	4.759985482257163	4.655753327580154
1748	0	3.9027493339623067	4.0161307461696145
1749	0	3.952937256795318	3.9928180098379484
1750	0	3.365041064501703	3.3772468875957142
1751	0	4.478356088602954	4.285364595078151
1752	1	4.304876721816069	3.9145585160793632
1753	0	6.053145859265905	5.893088352542662
1754	0	4.43336735607814	4.149710333134143
1755	0	4.195086720172736	3.770167432080858
1756	0	4.653944639262568	4.289047256807599
1757	-1	-1	-1
1758	0	4.675418147296423	4.414838048986349
1759	0	4.283299687533734	3.816071020103109
1760	0	4.498756256198968	4.2073615831807905
1761	0	4.118036954542972	4.314297527923064
1762	-1	-1	-1
1763	1	4.647730778373896	4.5226916081353075
1764	0	4.665609613721283	4.451614063200487
1765	0	3.965059146579565	3.4781831814485167
1766	1	4.2513052968288205	4.1449669938007005
1767	0	3.3930986593645045	3.0378469545063695
1768	0	4.677265680514964	4.6122161997781195
1769	0	4.649147353067502	4.41318102114317
1770	0	2.1581746299088613	1.8853268229166442
1771	0	2.757182420936557	1.7674905551196751
1772	1	4.474044001793849	4.236023591829067
1773	0	4.45443965617696	4.296072994608394
1774	0	3.8562275020279295	3.630606422969027
1775	0	4.57058864385181	4.3453657705943085
1776	0	4.5426028605310425	4.117515383281325
1777	0	4.487870079759772	4.173327237493855
1778	0	4.187547758681131	3.4779578181508435
1779	-1	-1	-1
1780	1	4.20008174503084	4.0125027965903675
1781	0	3.7561484314770133	3.1845976198189354
1782	0	3.606245951380224	3.2705001032155496
1783	0	4.4791135445624795	4.487360702415977
1784	0	4.736353488502607	4.548637356024535
1785	0	4.335568266592025	4.100885547054171
1786	0	3.5096777865802555	3.0967536694101616
1787	0	3.8169568514863506	3.7155862836749676
1788	0	4.052681960635552	3.536294018154707
1789	0	4.830685249992109	4.490666167394492
1790	0	5.2507283948645025	5.2284221771346635
1791	0	4.782550873147404	4.501565738508622
1792	0	4.721125234219185	4.53629446457228
1793	0	4.551740809561898	4.6363063713526715
1794	0	4.946894699291939	4.867027232789095
1795	0	4.301387122394528	4.4237825571214895
1796	0	4.357928747351606	4.473021828704679
1797	-1	-1	-1
1798	0	4.017106690664177	4.182694129584011
1799	0	4.528216216435446	4.503714531299897
1800	0	3.3508831139491146	2.460671535213812
1801	0	3.8295881104838276	3.3374491906793033
1802	0	2.246018805043245	1.7359369493279813
1803	0	2.4076567522363157	2.31867361711525
1804	0	4.6820276367227205	4.475563377645799
1805	1	3.4098706308524878	3.1168921243089867
1806	1	4.077043204867927	3.830732710654043
1807	0	2.543073637656876	1.834961665443079
1808	0	2.328166695669781	1.8415405002392435
1809	0	3.350934258465767	2.2291496574898932
1810	0	4.0332091853283245	3.6698342737000846
1811	0	4.660353435407732	4.485002949764231
1812	0	4.27917557473711	4.070203416702069
1813	0	4.5481220755843745	4.489961926571716
1814	1	4.102103465872826	3.79831793676275
1815	-1	-1	-1
1816	0	4.766364263789208	4.719601988590132
1817	0	4.570117002019739	4.282208140364399
1818	0	4.051892048022255	3.8561864145446827
1819	1	4.582457551083497	4.3139797119878
1820	0	4.863910747629761	4.711881477596508
1821	1	4.217755389283426	3.6887887628032763
1822	0	5.1106615600066085	4.89642896554631
1823	0	4.8788631600496934	4.807117196412582
1824	0	2.5765773642572487	2.1713559325988925
1825	0	3.4564534543895697	3.6683554294966307
1826	0	2.91423640586063	2.5780891440843074
1827	0	4.582390866474982	4.3493537426836415
1828	0	4.462715074284436	4.142613962488537
1829	0	4.124252945546392	3.6276944201805343
1830	0	4.57727520102452	4.294475030229804
1831	0	4.621393919677584	4.316429450845342
1832	0	4.408528611220551	4.8271992190612
1833	0	4.627053238316313	4.4143559276157305
1834	0	4.697484932889406	4.473857855625865
1835	0	4.316176682841318	4.151110553208412
1836	0	2.678054563439032	2.2511742235869985
1837	0	4.165302780848803	3.8969550202790546
1838	0	4.287373910521385	3.9007708692562564
1839	0	4.214670772583355	3.8947584397317527
1840	0	4.5255749670876595	4.358111544932315
1841	1	4.67044555403125	4.312598547433646
1842	0	4.635227491865077	4.034009107260524
1843	1	4.89217339421455	4.207239846846296
1844	0	3.7989139778934486	3.2560836006190677
1845	0	3.4266025200273487	3.274137530763424
1846	0	3.7453001199401004	3.3849746791636477
1847	0	4.597226487284274	4.328446601385561
1848	0	4.587903996642975	4.277655382662929
1849	0	4.274001094922707	3.9436638522591134
1850	0	3.6794936038413772	3.4208746850965586
1851	0	3.9985931575229805	3.9879941334903384
1852	0	4.515208017322249	4.224532857514324
1853	0	1.7836123370480281	1.2994181956923363
1854	0	3.939825607785296	3.6405420036024156
1855	0	3.5395955275419624	3.236420337417587
1856	0	4.39790254765375	4.434788741815437
1857	-1	-1	-1
1858	0	4.174178316276996	3.8445453029203027
1859	0	4.6210902540211976	4.3013079881058225
1860	0	4.20773454592164	4.1896391335049445
1861	0	4.681725080334398	5.115024001352015
1862	0	4.383595734773454	4.607992822457319
1863	0	4.066855080241996	4.075948059620152
1864	0	4.766387664328679	4.597113489677636
1865	0	3.8878356082069794	3.4796509605447774
1866	0	4.587756881604075	4.397979046912173
1867	0	4.65461803932692	4.360770951662401
1868	0	4.220616063337194	3.8035994288470043
1869	0	4.6302434547347735	4.5078750833338255
1870	-1	-1	-1
1871	0	4.493530071447538	4.190800896010231
1872	0	4.779948495797279	4.592985253873849
1873	0	4.523526293430248	4.350265830136093
1874	0	3.9728248557201713	3.698009285664131
1875	0	3.0514810138543402	2.7234382729331275
1876	0	4.481521794522663	4.806741249416168
1877	0	4.413398999434821	3.9862415874138937
1878	0	4.56022403331593	3.8772258484015225
1879	0	2.583684855127652	2.4767500165886105
1880	0	4.48031590359459	4.200049527272402
1881	0	4.072603588190557	3.6650964445421637
1882	0	2.954160956100919	3.1144443086689235
1883	0	3.549410738591004	3.8015633312423924
1884	0	3.690169016538385	3.5193205899279723
1885	0	4.497919349080302	4.139942418103732
1886	0	3.6308692870351686	3.1334393976527735
1887	0	4.671823204600779	4.483644539798705
1888	0	3.507666654619726	3.076237027249555
1889	0	3.322056952203899	3.3568250550408605
1890	0	4.356049998270716	4.195056384495882
1891	0	2.685782755762218	2.124237882592485
1892	0	3.3329985503984654	2.942165810439238
1893	0	2.7212673636782	2.310453140600854
1894	0	3.8005785629453235	4.194886657651817
1895	0	4.744458728646611	4.59951141360409
1896	0	4.761699717788304	4.448414879767445
1897	0	4.3545079832577205	4.084932067237158
1898	-1	-1	-1
1899	0	2.4645155458274024	1.8959012907185095
1900	0	2.4478874607040044	2.8989968571417077
1901	0	3.62061337504616	3.3249159125045673
1902	0	3.494581502035263	3.2592941586619784
1903	0	4.283176541792017	4.067858619255027
1904	0	3.3594200320535688	3.0309203746659774
1905	0	2.4550376918309307	2.1291994928632945
1906	0	4.417035595622126	4.2939628612681355
1907	0	4.740018770980808	4.705101004868051
1908	1	5.08721954760273	5.11714918234328
1909	1	4.40618022029261	3.9052084637766638
1910	-1	-1	-1
1911	0	4.572222665009661	4.370089563899305
1912	1	5.144718163076905	5.248220137299184
1913	0	4.36656071478357	4.167040168770653
1914	0	3.803337548044582	3.2695102976559403
1915	0	1.7824861253851263	1.4794927561680722
1916	0	3.799564588879814	4.234391819384977
1917	0	3.8804845844661537	3.801742543147164
1918	0	2.017700261056759	1.6917396572845564
1919	0	4.724290707987233	4.619503280802631
1920	0	4.597139974943459	4.358490143697661
1921	0	4.4940951051057505	4.100817997605236
1922	0	3.760183690214714	3.5470703101289622
1923	0	4.5227034161801125	4.349981596538813
1924	0	4.337539454183249	4.084334490033617
1925	0	4.584635446971301	4.605955423994871
1926	0	4.030513770444685	3.865230737893714
1927	0	2.7225147708524915	2.329934051394711
1928	0	4.518955571276856	4.191830927678289
1929	0	4.359051224085582	4.239061583887143
1930	0	3.669639061824246	3.1102656346318587
1931	-1	-1	-1
1932	0	4.497868881863226	4.234008485200705
1933	0	4.432720105715707	4.064308674301815
1934	1	4.795571191602491	4.381426937539725
1935	0	4.076005413291558	3.5299153321659102
1936	1	4.340379303513483	4.12571837015335
1937	0	4.44003706719124	4.313131305832577
1938	0	5.067993747449291	5.083254686863317
1939	0	4.557085915572689	4.45329782785959
1940	0	3.584250493035778	3.41579552037084
1941	0	4.5436395014139626	4.42298635724046
1942	0	4.61996763454423	4.547971737362847
1943	0	4.700970698191725	4.281718126696244
1944	1	4.707966393308232	4.631902525422841
1945	1	4.44150826173292	4.299128330657587
1946	0	4.7212771033739624	4.577108289984933
1947	0	4.681121561679201	4.606908167267504
1948	0	3.8263378258810263	3.3938377386433705
1949	0	4.0551737107601395	3.7841090524732
1950	0	4.248346159244608	4.308221482701878
1951	0	3.6781988571679824	3.182908766137651
1952	0	4.268358865796339	4.137781574465769
1953	0	4.64689726015817	4.41831380023892
1954	0	4.543527199938426	3.801115245303847
1955	0	3.2742902728638503	3.078254538175136
1956	0	3.678861657023396	3.7620141341218845
1957	0	3.5470181705688644	3.1662102269248567
1958	0	4.705497097452199	4.464302513896992
1959	0	4.6198478693180824	4.356977868073505
1960	0	2.958446024803706	2.2988891928159294
1961	0	4.705358977690879	4.629687338323373
1962	0	3.9018997517962806	3.6686586284738993
1963	0	4.322748168333168	4.147129745148302
1964	0	4.442131315427007	4.290908426832019
1965	0	3.183035033854434	3.102639568891991
1966	0	4.838953846309875	4.666788105042022
1967	0	3.010758762909893	2.7456931890834086
1968	0	4.764840503621707	4.936255760523148
1969	-1	-1	-1
1970	0	3.3522925876513003	2.804331942213721
1971	0	4.68686304817043	4.51628701015111
1972	0	3.830460731793243	3.5244663081074616
1973	0	4.044279464718459	4.109006778349954
1974	0	4.399017444947065	3.8139175061936577
1975	0	4.575284980572848	4.214078944879635
1976	0	4.062738591432317	3.909752413439138
1977	0	3.829811650723572	3.545282039320908
1978	0	4.500792172548713	4.250861202080206
1979	0	4.444392312051822	4.274335666520414
1980	0	2.169277590969344	1.3928822656275208
1981	0	2.8927226594115703	2.801441824533172
1982	0	3.6859613759210834	3.476426768496217
1983	0	3.879460210817429	3.3903882430992036
1984	0	4.301034105807152	3.904395789587921
1985	0	3.8478709324802356	3.483937846801382
1986	0	3.130537651275668	2.8263975993414867
1987	0	3.1567520599665735	2.6133176212640628
1988	0	4.3372238939679795	3.9787762142790095
1989	0	3.4150811054836923	2.938894184975492
1990	0	3.35391915679207	3.199514693996521
1991	0	3.430923472282539	3.733947398113111
1992	0	5.026649989910742	4.904582191617009
1993	0	4.614743129834734	5.318892714703451
1994	0	4.720577736911001	4.553543426977624
1995	0	4.194823593533376	3.827516203526668
1996	0	2.697057884527571	2.2413701118880245
1997	0	4.600815591117484	4.718001817771361
1998	0	3.1521478353584427	2.835117108943739
1999	-1	-1	-1
2000	0	5.166756504337127	5.227720892484343
2001	0	4.640815811543811	4.3643993803528325
2002	0	4.37277868797196	4.217906111723432
2003	0	3.9738710151451335	3.7500251563026636
2004	0	4.510602045598144	4.635941261058362
2005	0	4.144648701183986	3.48515761223301
2006	0	4.49970094288243	4.286227998297597
2007	0	5.1059879202275225	4.61471274026416
2008	0	5.059306252422841	5.084029796229985
2009	0	3.4816358770176925	3.1481450973385545
2010	0	4.348560031862187	4.092005451387625
2011	0	4.721962283176042	4.477941241183076
2012	0	4.694422925054578	4.5215176658222775
2013	0	4.290705112745905	3.9774992278811263
2014	0	2.7773613209859866	2.364860415456761
2015	0	3.104182144631508	3.236254925345311
2016	-1	-1	-1
2017	0	4.83499416660977	4.782048641909814
2018	1	5.2174065181651805	5.319393016132036
2019	0	4.454916228773239	4.212606232572104
