scene_id	col	ade	fde
49	0	0.4762257569449462	1.2191963770305925
49	0	0.4601720300845397	0.5164641517789256
50	0	0.6867086823596229	1.522458609779629
50	0	0.38435624826975	0.6186840980117281
50	0	1.2663245570806838	2.5885885821240455
50	0	0.06033893981990082	0.1834278530838471
50	0	0.3858981237854546	1.2166269484954042
50	0	1.80144132498917	3.5491415014077106
50	0	0.2565329555016615	0.15769769577102685
51	0	0.4368460188718515	0.9841043800644139
51	0	0.09795806436941525	0.009421509072764726
51	0	0.2619526713267166	0.3147092096463879
51	0	0.07859984381996997	0.23515521862745412
51	0	0.5931601250241768	1.5355085086643028
51	0	0.9381200328495828	1.7911941095157635
51	0	0.1713895009035793	0.2694694124226941
52	0	0.7368628432486263	1.6195161742710158
52	0	0.17326216832948646	0.23810399510465738
52	0	0.2663868065504053	0.6477206985873538
52	0	0.10204896856535985	0.3543499514709411
52	0	0.6173651676861424	1.5074566186452685
52	0	1.0732488788277712	2.203029720370829
52	0	0.2232703385513801	0.40222930957742403
53	0	0.9937285170538911	2.117891126984351
53	0	0.12175258149737495	0.40586851720053807
53	0	0.4454485040928704	0.9804993900673866
53	0	0.2670474154830561	0.774411606397949
53	0	0.37913049663639126	0.8207121116729648
53	0	0.8048938428905504	1.6650320554423435
53	0	0.07406979341392081	0.1749309135351377
54	0	0.42485054234164504	0.8328123025095859
54	0	0.38176008344236506	0.47887914374368235
54	0	0.45043141777878226	1.318886196019565
54	0	0.06420857225418615	0.1682395926721712
54	0	0.32920652398555106	0.6863719161536431
54	0	0.6798637451063839	1.4048115003017139
54	0	0.1579532965182243	0.2622875728906453
55	0	0.2393113407290081	0.33805872956316735
55	0	0.13712530041363244	0.3672722725855658
55	0	0.3715090773185772	0.8596197720334822
55	0	0.07533228209636936	0.13726386923199418
55	0	0.18530922533144822	0.32728427894610046
55	0	0.7680879244368449	1.344171605579841
55	0	0.1265716387371535	0.18039705577281157
56	0	0.41968812670773287	1.1073321436188712
56	0	0.21359432895894315	0.5551816699312729
56	0	0.6323315486234499	1.062514119975367
56	0	0.11856824790984821	0.19819384954226385
56	0	0.1410002644751903	0.36236435228519837
56	0	0.542751439953561	1.1910015330698083
56	0	0.35921385670918066	1.0522504807419015
57	0	0.4960077220551329	1.2002562425497916
57	0	0.1849843552405508	0.38166047165984796
57	0	0.3679302845564258	1.016757675591325
57	0	0.10848968931190033	0.21378694369022003
57	0	0.3999735198073819	0.6381745262206084
57	0	1.420449339016401	2.613857644878433
57	0	0.5336662873592636	1.1582071996917858
58	0	1.1122831588686959	2.320980591174514
58	0	0.7291958482359066	1.3921592228201727
58	0	0.3267991586838717	0.5166817687186596
58	0	0.1569431951147994	0.29985552735794047
58	0	0.44889673464146546	1.2388494057996713
58	0	2.484630624309182	5.765998572769423
58	0	0.6240303602186493	0.8146635989843024
59	0	0.7073459129907936	1.4129409084760016
59	0	0.9293172748000288	1.4122187146895504
59	0	0.20348043227941218	0.5619311371883573
59	0	0.04230847041913214	0.0476735079764332
59	0	0.45659884445547716	1.0811653937857635
59	0	0.730272639560917	1.949751642000825
59	0	0.4762707739701393	0.9050737067385495
60	0	0.8389412998584013	1.6138897051262524
60	0	0.35218068463497376	0.9482320533520731
60	0	0.33313188355358153	0.5359634293600722
60	0	0.03625937198660878	0.09000503222511319
60	0	0.49792885973649303	0.9787242499156754
60	0	0.6414663699732251	1.6477865730472137
60	0	0.6155157650188312	0.9878430974604115
61	0	1.0249892706316301	1.8347193401116033
61	0	0.794782269650517	1.8771265173790948
61	0	0.5039986867252323	0.6348999598330095
61	0	0.41656484601427385	1.2147250321360739
61	0	0.47618245910551993	0.9749515209824605
61	0	0.9096867421760336	2.3539027973707642
61	0	0.30712469092703715	0.30723413737968625
62	0	0.8377545500178604	1.7064215436379673
62	0	0.33015604666639614	1.1223162659023882
62	0	1.2762165836236206	2.473419216924487
62	0	0.5501012304805908	1.4049800046957106
62	0	0.11983374372915123	0.3078608682581242
62	0	0.26487669354183535	0.3438977129490066
62	0	0.17895239786979109	0.45552032396711123
63	0	0.589891734873978	1.1287542206344554
63	0	0.6539513742415578	1.794312114641898
63	0	0.2894337152215402	0.6229268923041246
63	0	0.5815838124609697	1.4282731629577923
63	0	0.09194794811966105	0.1728830368168703
63	0	0.330942697736194	0.6736100146236151
63	0	0.2653121938806359	0.2230109528655911
64	0	0.755376775284874	1.5056726374028433
64	0	0.8417322554780108	2.0638217540358377
64	0	0.23995151613307678	0.624137181051177
64	0	0.317141456518565	0.7421524410221875
64	0	0.15645072510164554	0.21013634819951782
64	0	0.05524840714503424	0.11934591210154459
64	0	0.4453960640329364	0.7454848262851996
65	0	0.5805276042326971	1.406495610859758
65	0	0.6461676666478032	1.6533930843831512
65	0	0.29963600462733625	0.6675159101336147
65	0	0.25058670424884516	0.4047549442933105
65	0	0.2857060416177761	0.6557424636317626
65	0	0.08751790404761577	0.10779822084236261
65	0	0.08791558669282341	0.16753731821382767
66	0	0.9198519052740096	1.2999244672697938
66	0	0.6583780238224053	1.395818856232165
66	0	0.6298191667049111	1.1088125756391305
66	0	0.20958919741801227	0.31281981738093756
66	0	0.39768817824695607	0.8163402723399015
66	0	0.47166880733872896	2.091226775203348
66	0	0.2504303708409596	0.39082706264367545
67	0	0.7956524868842315	1.5530204008984456
67	0	0.4620573442646718	0.9570169233754066
67	0	0.3040570588581361	0.4351713346699938
67	0	0.3788447860940039	0.8943725037775008
67	0	0.4633251863712091	1.048280090344141
67	0	1.047309273104169	3.396595839079855
67	0	0.28536371727036286	0.42899838393939227
68	0	0.35265637385767706	0.8624249983683897
68	0	0.4450174562691735	1.062935605216418
68	0	0.21132198297192864	0.20289467301859584
68	0	0.6150401496804873	1.438982534120754
68	0	0.5430160914803867	1.026765046669147
68	0	0.6963915024614651	0.8302653543705091
68	0	0.04728594188536245	0.1263972051414404
69	0	0.3027962539197676	0.5942233562952298
69	0	0.5699614659330435	1.2708157886762292
69	0	0.5378236740462169	0.7382797617689856
69	0	0.4335596325887175	1.083463749403087
69	0	0.5505455879350137	1.0432802930794716
69	0	0.761039195071631	1.7710938466387494
69	0	0.012304258523079072	0.01555628578151158
70	0	0.705116524661045	1.2775249662467678
70	0	0.42492430012509663	1.0697426484080554
70	0	0.5903166780628548	0.9495464623281923
70	0	0.5962869109715245	1.3438796266087558
70	0	0.18328255861387652	0.3560619507617159
70	0	0.6339676137666169	1.3373150442428516
70	0	0.4629825189705293	1.6456866862412365
71	0	0.8318975586439499	1.631053553383513
71	0	0.5227768462986231	1.1894793867609177
71	0	0.5437390666738895	1.1241358995113166
71	0	0.3249082323361452	0.8150620689297451
71	0	0.12310054981537373	0.21775664306028542
71	0	0.6126556405027972	1.031943544333088
71	0	0.8036530710671927	2.4017144030043114
72	0	0.1428876593950336	0.32230706370692197
72	0	0.5085390967773648	1.1094314222064896
72	0	0.19069261641775903	0.3530309948408667
72	0	0.1290045447991085	0.3874424337283654
72	0	0.2649691672893218	0.5055468334948802
72	0	0.6517225145596154	1.0182565941868715
72	0	0.7330001248583263	1.5281412158186278
73	0	0.868227422748479	1.686625636116917
73	0	0.5418167277873104	1.3944004112106487
73	0	0.4051605497084006	0.5057070312654403
73	0	0.21610003498420718	0.5223201540522778
73	0	0.1282733913273956	0.37020336176960744
73	0	0.47332215019817725	1.7673882586958785
73	0	0.8134318029931649	1.874103843785735
74	0	0.27374680460593553	0.6376316441213049
74	0	0.686240535977594	1.6612128617647293
74	0	0.8489490029976201	1.498792073100581
74	0	0.5039151629407055	0.9672544966405561
74	0	0.3474957361498441	0.7478554066887488
74	0	0.803137710643532	1.6215200509677683
74	0	0.3433910215575297	0.9853615035146944
75	0	0.18619852678927087	0.2544207865891591
75	0	0.8225810432213351	1.979454268014991
75	0	0.12761009626112232	0.25389328211720624
75	0	0.11038595834728286	0.21503532122271898
75	0	0.964853074687318	1.6263657911473584
75	0	1.0580529812696906	1.7724484454248837
75	0	0.21623788266549734	0.3150428882035982
76	0	0.15335734232169287	0.34008034681863697
76	0	1.0700617915441937	2.3856837060423293
76	0	0.1951105973790641	0.466011158325241
76	0	0.09800045058267613	0.37503371600275187
76	0	0.33819236996237606	0.8616916687708109
76	0	1.3297543332513506	1.900914409374681
76	0	0.5391611090700074	1.2812146492573466
77	0	0.5445300109577306	1.2187998576664165
77	0	0.5849129704556321	1.438355472527291
77	0	0.11061609490913255	0.23907789264359286
77	0	0.222568708681791	0.5887029268306944
77	0	0.4789678000745276	0.6897076747687979
77	0	1.4009130077567795	1.622995884353643
77	0	0.3450005803776431	0.8379185955894645
78	0	0.31680373641149256	0.514008117172693
78	0	0.35738096077151066	0.7868007265363108
78	0	0.3840068784913104	0.7243318049296809
78	0	0.40533439644263597	0.8151486204332589
78	0	0.1387653257203288	0.19991623591404378
78	0	0.06998979158698997	0.12175700052588555
78	0	1.1949469725115434	1.8874322583616485
79	0	0.38723961777173693	0.8103038608135733
79	0	0.33762214534335167	0.7122054124926479
79	0	0.39449187790574847	0.4252858039854196
79	0	0.246792694572142	0.3884177350592617
79	0	0.28930629350202614	0.35498011051107037
79	0	0.26380486998533964	1.2267712677113771
79	0	0.40838302745285676	1.1151822708981807
80	0	0.609777706576692	1.293585578987493
80	0	0.11753420856336926	0.21408025806028655
80	0	0.15792614022137666	0.4674940812257667
80	0	0.09024172049580126	0.22543056000667205
80	0	0.15351465374941253	0.051157528864079024
80	0	0.5375586877666517	1.567020266384896
80	0	0.26335584774967274	0.3539175184363369
81	0	0.14900289870533703	0.26151363549697376
81	0	0.543394527663648	0.9251135628034267
81	0	0.1305004921553703	0.3361259514034427
81	0	0.5973191306970634	1.5973088426657005
81	0	0.1869545889672193	0.537819333448423
81	0	0.3631794847710466	0.5595708966876398
81	0	0.5855190574196963	0.5522704803386604
82	0	0.19373292462028824	0.4248356486887088
82	0	0.4137833086656228	0.6163282587198975
82	0	0.6169180611827595	1.4916662435445331
82	0	0.8284446298845726	1.4628644629805343
82	0	0.20206528120827996	0.4679154660213488
82	0	1.6052669317248016	2.90968098474803
82	0	1.330337917687188	3.3924062345855837
83	0	0.10027719515774396	0.1999760500686681
83	0	0.5477041030332926	1.5448259142909868
83	0	0.55887381678533	1.2306057507109192
83	0	0.5701383353285253	1.05189185250021
83	0	0.2238974516661966	0.383166614529886
83	0	0.17249099037096607	0.31039083857651745
83	0	1.455643512666274	3.936079696264319
84	0	0.9710976298122674	2.2456369332832655
84	0	0.8820276239512471	2.0357297139884527
84	0	0.45701150562393805	0.7842583340274918
84	0	0.3647753346514924	0.520376138424635
84	0	0.2571148705966025	0.381326920828085
84	0	0.09593305678916003	0.1771124341430084
84	0	2.116913068398335	4.741159163055777
85	0	2.035401614262144	4.070287012600792
85	0	0.6648556100186983	1.577372860710456
85	0	0.20427394732600576	0.23268425074388857
85	0	0.49615984307992905	0.7505315863712844
85	0	0.08187890716559067	0.22227970143830553
85	0	0.19643767069566487	0.2770289451013596
85	0	1.9924318693745988	4.3254020378616325
86	0	1.0014393545598697	1.7892052177252056
86	0	0.5792279128643544	1.1719340934646423
86	0	0.39453987433523113	0.974190529686901
86	0	0.3393314537418936	0.8810331095356878
86	0	0.18169542819241516	0.3976622716631903
86	0	0.6355090600726845	1.1170240378647054
86	0	0.26707623648207446	0.7868739765188116
87	0	0.6597228269450941	1.293330391671009
87	0	0.4744093242136523	0.8071042526269271
87	0	0.5178352531393045	0.9285857407107525
87	0	0.4676659977366957	1.2506697106618716
87	0	0.14318249994808138	0.24836633311274892
87	0	0.4012043720607081	0.7534437454111856
87	0	0.5910791517010561	0.9711718324541602
88	0	0.21280746401213715	0.5503079741564645
88	0	0.40599039094381423	1.060261044882383
88	0	0.17063462459116296	0.2559152843055421
88	0	0.45600291741972415	1.521859873874992
88	0	0.17483209701023214	0.14971338507838403
88	0	0.19143108144280763	0.5721734365021465
88	0	0.6024106808768307	1.530678298469856
89	0	0.8151223487986327	1.2115564678470632
89	0	0.5286720682090272	1.1597878065656426
89	0	0.2719135363715558	0.8508926932879137
89	0	0.7624644150320706	2.2010717714991213
89	0	0.12743722249128228	0.34976033420208724
89	0	0.41037020071174507	0.7521221217964738
89	0	0.5548198096062463	1.1588966686775035
90	0	0.606998884723012	1.066498666904558
90	0	0.4734537812634804	0.7346772626893832
90	0	0.5946091767066265	1.6171494632794423
90	0	1.1725354203923641	2.945843769633069
90	0	0.113162652678606	0.28852555114676626
90	0	0.7599681631263472	1.5252408835378706
90	0	0.6752687420671107	1.7435561781632196
91	0	0.5566218701476918	0.7686474895077702
91	0	0.3549323335374812	0.35547994722595727
91	0	1.0902126250392363	2.5979527152072173
91	0	1.193415327756695	2.856655512243663
91	0	0.21289361043677515	0.44442906747620636
91	0	0.4749607226887047	0.6928514122369019
