scene_id	sigma	r	ade	fde	abd	fbd
46	0.5	0.1	0.24966878800718859	0.2652000081788222	1.977430841322002	1.8779390628604573
46	0.5	0.1	0.4278392346273059	0.28748392039492654	2.2093022191334044	2.1274766968991106
46	0.5	0.1	0.4017887492352043	0.518914688737387	1.8854804303242165	1.7484207802755858
47	0.5	0.1	0.5687844258044513	0.778242680490806	1.93426650471013	1.8339948123101828
47	0.5	0.1	0.4070780539671346	0.7185506001584036	2.315751307746602	2.2344537302987515
47	0.5	0.1	0.7279685348244428	1.61940889191691	2.1167265916052855	2.032075891457704
48	0.5	0.1	0.6594829873088875	1.2075971104517902	1.856498540263536	1.7705236456065152
48	0.5	0.1	0.3431647949659327	0.5711922880218007	2.3687652327513273	2.235496965094162
48	0.5	0.1	1.2002328383595449	2.071325181764127	2.085482137265951	2.0554106239800967
49	0.5	0.1	0.5606942621737446	1.076469094148451	2.2067538830769613	2.1396867982940546
49	0.5	0.1	0.27386921071194625	0.6251403132551964	2.2905037530255012	1.9808160149436433
49	0.5	0.1	1.4647815719873492	2.4866136639277987	2.1545058116589924	2.079254934415891
50	0.5	0.1	0.31964767642969755	0.3555286589794635	2.2917555313234272	2.2051114146274546
50	0.5	0.1	0.3994226955175492	0.80925936391664	2.0266974487511153	1.8567567650205394
50	0.5	0.1	1.00866894034303	1.8219035829723684	2.327373840606115	2.2269696606665184
51	0.5	0.1	0.30021524281607026	0.42367500474116165	2.0184656022297887	1.926149840232617
51	0.5	0.1	0.7247977196727468	1.3336240399938453	2.0459736986581483	1.8966497114739953
51	0.5	0.1	1.0509071562617651	2.001785295581953	2.528084476477063	2.3618070820956243
52	0.5	0.1	0.1415937544554442	0.18975772429978868	2.179900954501711	2.090975336101234
52	0.5	0.1	0.6253009677790778	0.9065336201738543	2.1740976495700446	1.9556839359994957
52	0.5	0.1	1.267874016530152	1.9580524014107676	2.8651066580794233	2.647769627537172
53	0.5	0.1	0.5862314154303724	0.6090802223814902	2.2227288923928676	2.1790560289751517
53	0.5	0.1	0.42817198981476706	0.8413331589026581	2.2010132531296858	1.986120563927949
53	0.5	0.1	0.47782602081137443	1.2798224506676499	2.133389233653777	2.118039918228341
54	0.5	0.1	0.3868403724361218	0.9751401964920381	2.3063362273135084	2.2205006539467
54	0.5	0.1	0.7806849201451113	1.2873604904058262	2.189341971830965	2.022824566785472
54	0.5	0.1	0.753065248740592	2.091835657414471	2.3857918988977143	2.3424939694161737
55	0.5	0.1	0.9590730669921138	1.623857123095801	2.324788576519853	2.250142075975309
55	0.5	0.1	0.9201756830909712	1.7870739198323276	2.1159874273473838	1.9944192693999945
55	0.5	0.1	1.178120478121635	2.1348189492038543	2.1760703434268382	2.0885236214732417
56	0.5	0.1	1.1476177783606925	1.7679127000047976	2.1797024280148514	2.0916171601304834
56	0.5	0.1	0.2531982946220344	0.317401571594147	2.169615129987312	1.9501671802131841
56	0.5	0.1	1.2193231705879841	2.2582997787147328	2.2687083849648504	2.126260357852269
57	0.5	0.1	0.8753026117751578	1.3563064600814636	2.5440971008806916	2.468112312951
57	0.5	0.1	0.7764004011417974	1.3079436866882423	2.118952289419994	1.9047403246241223
57	0.5	0.1	1.4988980915668186	2.743570241056895	2.5522198446083006	2.3520947526226244
58	0.5	0.1	0.5897235891045959	0.9836819746895025	2.3044273979872014	2.2451610991654047
58	0.5	0.1	0.26088589678895163	0.33948105217433155	2.1353453539036815	1.9847876584003608
58	0.5	0.1	1.1947568536102025	1.9845371301473829	2.713606957196625	2.460989208507043
59	0.5	0.1	0.16135986602398833	0.5074035837764442	2.415751782302228	2.326569086680878
59	0.5	0.1	0.3698364438071024	0.7191892082357518	2.20122751552003	1.9809948796693972
59	0.5	0.1	0.8024212641962524	1.7379277745231516	2.05326490830049	2.0324906617967047
60	0.5	0.1	1.078960948073201	2.45559929676427	3.220317304203427	2.958093632227147
60	0.5	0.1	1.3570618228036626	2.4033240602462413	2.027888249825611	1.8410713381365351
60	0.5	0.1	1.2721313511323635	2.6372526732790367	2.237779584238234	2.1944686997520604
61	0.5	0.1	0.8602374495381633	1.5481865100759797	3.1257556920902023	3.069754888881192
61	0.5	0.1	0.8773631186693024	1.7848130622660816	2.6646922763455203	2.4172754374607583
61	0.5	0.1	0.9076503753064493	1.8961610400666693	2.0295961735630184	1.9514394191311482
62	0.5	0.1	0.5347058928247049	1.0079525394569617	3.030487984804588	2.9979974125103
62	0.5	0.1	0.5134799704155012	0.7394374419686531	2.234767406793014	2.024885238479503
62	0.5	0.1	1.7330309101004613	2.7118329699779626	2.2238193928856997	2.0971733051448784
63	0.5	0.1	0.6473931887206029	1.451883527380375	3.275750530316138	3.2101023041265377
63	0.5	0.1	0.8890774818686479	1.43528330853045	2.2551472701830173	2.030906011977221
63	0.5	0.1	1.8817057382415099	3.3760493695732428	2.6396789157289566	2.454305248375333
64	0.5	0.1	0.36450217192025375	0.6613569693107385	3.1047980288517265	3.0912546447966966
64	0.5	0.1	1.0501068229272854	1.8329282209705107	2.4269054164895185	2.1911720645203103
64	0.5	0.1	0.9450132848301642	1.4304307316812517	2.834399269009959	2.660888911984691
65	0.5	0.1	0.8525989198166556	1.2050025222131269	3.2418259260876914	3.207333764282146
65	0.5	0.1	0.8744934360021411	1.263149258917127	2.5915716988663138	2.466752289496023
65	0.5	0.1	1.1791974127045288	1.8968898615643803	3.234624009018379	3.0639004465440163
66	0.5	0.1	0.749640750883096	1.0195400932948124	2.7119706329772626	2.6906010861132694
