scene_id	sigma	r	ade	fde	abd	fbd
64	0.5	0.05	0.977425318391751	1.8256392345124581	1.2471039633533714	1.1334140307634695
64	0.5	0.05	0.4512046396151163	0.8781608039936388	1.4558478329197222	1.3676291248381625
65	0.5	0.05	0.383764710725569	0.8746262295866014	1.3989821669865268	1.382318617883163
65	0.5	0.05	0.8118208634058446	1.2540114227629668	1.227258901624611	1.1758318911618755
65	0.5	0.05	0.9289254971734161	1.5190627015782443	1.7262808118428865	1.636358545050873
66	0.5	0.05	0.23227152669226295	0.5466060530891128	1.3747129945989978	1.3460575915069004
66	0.5	0.05	0.3244691166159081	0.5658756128324818	1.288277572522649	1.2166307390903746
66	0.5	0.05	0.6581504556962895	1.0585134193362564	1.8439699167896304	1.726391385771103
67	0.5	0.05	0.8079154027918919	1.4869740845832975	1.3988147605216872	1.3568891049219451
67	0.5	0.05	0.5926475895599602	0.9046780569465374	1.14184170469263	1.0482768133573637
67	0.5	0.05	0.7068002246561763	1.3066910202601845	1.889387334518014	1.7730855922606636
68	0.5	0.05	0.5308225855900551	0.8059732236286904	1.1681652067921122	1.0605590190897312
68	0.5	0.05	0.30146330340738503	0.6368070222218009	1.1047217810069971	1.022128596325624
68	0.5	0.05	0.7250115515402608	1.120913999494172	1.7642382366359506	1.653107950036537
69	0.5	0.05	0.8129710600429035	1.452362616432132	1.307284303833142	1.1905233725975015
69	0.5	0.05	0.6542775207143734	1.3779572341269917	1.2510344182912674	1.144781552560568
69	0.5	0.05	0.3375366859817686	0.404922939596269	1.6194473292864453	1.5060445168222727
70	0.5	0.05	0.7612424264569767	1.8723957186708238	1.114650672157924	1.0066537867445764
70	0.5	0.05	1.1405144645485765	2.181087759724308	1.2553809111616412	1.2338574403895886
70	0.5	0.05	0.46439139573039684	0.612473332179803	1.7491420237440019	1.639980973685093
71	0.5	0.05	0.7435956279364446	2.1662745583964615	1.167181368493293	1.0739072349334657
71	0.5	0.05	0.9718070816094295	1.9652306934254604	1.2993182930010951	1.2480431786926325
71	0.5	0.05	0.21896610239646289	0.38653959705853363	1.5541654003698324	1.4444907893722592
72	0.5	0.05	1.0925983714640788	2.6701378055676694	1.2685190389316883	1.1822296361400693
72	0.5	0.05	1.3911305240051597	3.1072020120801787	1.3849606213065033	1.31888416755467
72	0.5	0.05	0.2661666189488604	0.23350484368579444	1.6541670664416863	1.5304147038042104
73	0.5	0.05	1.3172567403280173	2.996716365850005	1.388492236689992	1.3138080842483941
73	0.5	0.05	0.8600128812548652	1.9625646080917156	1.1966351929910493	1.127338697293399
73	0.5	0.05	0.12988169442772624	0.08984167338424426	1.7611971499110775	1.6270136224610579
74	0.5	0.05	1.4289957584580135	2.6691120216501725	1.5730857306888133	1.5238868514535457
74	0.5	0.05	1.4018176997508718	2.9742176875096926	1.2705005700110925	1.196082906424269
74	0.5	0.05	0.18670580979933613	0.10131286366227389	1.6412363421103209	1.5058185317474262
75	0.5	0.05	1.100225776329624	1.4576711834220013	1.6367445173711506	1.6044711092332744
75	0.5	0.05	1.3750763909537949	2.9436634000196413	1.385390848542604	1.3124684102645052
75	0.5	0.05	0.2527788570034908	0.4359744176769444	1.5034113537367715	1.3925596753478908
76	0.5	0.05	1.0563744313838983	2.4537008431317826	1.0659949472126804	1.03121479806423
76	0.5	0.05	1.2318716580609617	2.7706997601039833	1.6179096157072046	1.4770215048293676
76	0.5	0.05	0.5537541543299953	1.620898512084225	1.499331630770364	1.3800542825946291
77	0.5	0.05	1.7530818985008765	3.7528838394068194	1.0508807933843074	1.0157074467883285
77	0.5	0.05	1.0095976186235731	1.7116271708723543	1.3577773119094898	1.2194031727194172
77	0.5	0.05	1.0069109664698135	2.9177855630945566	1.3651497266659403	1.2501391924275058
78	0.5	0.05	1.6521948961450246	3.6925964903009554	1.0430711883722485	0.9821269325391124
78	0.5	0.05	0.9659052321324658	2.056583168587445	1.5184805417471463	1.3129802257108414
78	0.5	0.05	0.46574454976900576	0.8440849088438064	1.738470476334785	1.626913402420122
79	0.5	0.05	1.8959748342998235	4.047902611335967	1.0798117400934366	0.9854965069390941
79	0.5	0.05	1.0967726852457582	2.241935001998637	1.3918268143483246	1.2203783023173103
79	0.5	0.05	0.4850212162127418	0.7408770768506404	1.838563600268965	1.7261421717813865
80	0.5	0.05	1.7599414009112921	4.078714263862932	1.247600210254573	1.1448116353998161
80	0.5	0.05	0.9577507607014489	2.0247851972805124	1.4880944124106854	1.3100405313393004
80	0.5	0.05	0.3514599567262746	0.5110215652660847	1.654479584268565	1.5461650751873834
81	0.5	0.05	2.247154640678553	3.8320901490580113	1.2841779383175882	1.3031890660347656
81	0.5	0.05	0.9779813142321111	1.7865778322239336	1.5395825212432255	1.3485595086171693
81	0.5	0.05	0.14448018375037414	0.21840182191016735	1.5995145317788775	1.4729401861545204
82	0.5	0.05	1.0312718665972613	2.0039550932791848	1.2982171756540895	1.1669802771490412
82	0.5	0.05	0.6662108503533783	1.0673351599301575	1.0469331015361885	1.0172599785645198
82	0.5	0.05	0.21973033812004253	0.09391526679689509	1.9172566732586784	1.775452339680735
83	0.5	0.05	0.956572078343226	1.6038691080940888	1.364776132174224	1.1670310210578174
83	0.5	0.05	0.6697871727013648	1.2817431875312253	1.0992942186891723	1.0395359566913476
83	0.5	0.05	0.28504741003990697	0.5054894693479703	1.6123697476334158	1.4827985830014438
84	0.5	0.05	1.0169336299302085	1.8443908553714066	1.2390336430873947	1.0283345182113834
84	0.5	0.05	0.45091428547860607	0.7459742562470085	1.3067453713727437	1.2661319766284995
84	0.5	0.05	0.24875197935223656	0.5788640402974519	1.428920376006289	1.322939480573593
85	0.5	0.05	0.8816401080080967	1.5598245626450045	1.3537545665804782	1.356765856635635
85	0.5	0.05	0.44116706497808406	1.0513911084896495	1.1289679370735934	1.0937545254685683
85	0.5	0.05	0.9585527975237812	1.72316960925817	1.1651516783131226	1.1266097324009041
86	0.5	0.05	0.5585192305983134	0.9713376102608275	1.230815574836569	1.2189515208003001
86	0.5	0.05	0.4062435375407453	0.9561760775875898	1.3319094590606229	1.288472215386913
86	0.5	0.05	0.673154887498498	1.2964946455928874	1.1076438528966548	1.038919128495447
87	0.5	0.05	0.5829120573438772	1.0422533142412547	1.3659940947727722	1.3175210553279033
87	0.5	0.05	0.1425472460128647	0.33008117550139626	1.1239480368975814	1.0332754015778725
87	0.5	0.05	0.9380925773058529	2.0989946907271837	1.1394266038805505	1.0541356486939797
88	0.5	0.05	0.5152725954898775	0.999393150147261	1.5057048663174595	1.4202476107868292
88	0.5	0.05	0.6360142242705714	1.0932857399339173	1.1781504750504366	1.09119131833801
88	0.5	0.05	1.0606497336448646	2.333192643299869	1.2058875040660353	1.115816406950422
89	0.5	0.05	0.6712082511739049	1.1988551620997965	1.7689173430807543	1.6569264840958777
89	0.5	0.05	0.5887494710844747	1.185213932765136	0.9686956945801526	0.9255272302041295
89	0.5	0.05	1.0566000258301633	2.147301064542516	1.1555436233893148	1.051306051052123
90	0.5	0.05	0.755961984065198	1.8048140950909908	1.4030831299882556	1.2966251905099009
90	0.5	0.05	0.4415878952282461	0.6416074390342594	1.0293643699374302	0.9891099948460962
90	0.5	0.05	0.8245990993887865	1.9336140233645631	1.2636596317004676	1.1481752466250388
91	0.5	0.05	1.0402852765407269	2.092692762283595	1.5298008275073032	1.4265452812559245
91	0.5	0.05	0.43799862998081224	0.9619793130048846	1.1692680035086145	1.118145462862079
91	0.5	0.05	1.0624291043599199	2.0324997547822945	1.1872823457966637	1.0575750789872158
92	0.5	0.05	1.2529640166577831	2.490741361482144	1.6893770790228946	1.554866452231699
92	0.5	0.05	0.6207365735805408	1.119287477061605	1.1395172304518348	1.0494248068414094
92	0.5	0.05	1.116963454966484	2.252224887804964	1.527562971366338	1.409945539750193
93	0.5	0.05	1.263866401620575	2.518227468285709	1.8853849696032972	1.7381086623233664
93	0.5	0.05	0.3554063441879676	0.8804409856764076	1.0693410630849114	0.9963656283643422
93	0.5	0.05	1.0145998219971808	2.01739943758336	1.6251431063960382	1.4849721141121401
94	0.5	0.05	1.0952884336692381	2.141492516718761	1.524251748092577	1.4417417186964543
94	0.5	0.05	0.41086569193448214	0.7690366676398805	1.0743120343802552	1.0192393752172804
94	0.5	0.05	0.6242367455788363	1.3062026868735974	1.0165164062051797	0.9334675703907973
95	0.5	0.05	0.9109305213362999	1.8437611937994005	1.7053469295354051	1.5921042761254465
95	0.5	0.05	0.6609685536833197	1.28459147319488	1.0873158678446413	1.013951923195912
95	0.5	0.05	1.1836309256150526	2.668904449287407	1.1494246539207238	1.0742353898706027
96	0.5	0.05	1.0024707869743739	1.811447990525116	1.5928872529857732	1.4795426120216482
96	0.5	0.05	0.2906516333702826	0.6671231105280456	1.0464983217652213	0.9458646458655068
96	0.5	0.05	1.1130720893687496	2.5668748155720174	1.239994501050308	1.1474093853905856
97	0.5	0.05	0.5789519263634416	1.2388492165315845	1.7000422770194847	1.5602660170473093
97	0.5	0.05	0.5068892604908571	1.1885644172934406	0.9495203365842094	0.9014449745255627
97	0.5	0.05	0.9943826512621011	2.175357656756749	1.2512732843132814	1.1398511621618397
98	0.5	0.05	0.8829150630239716	1.9138586500582426	1.594780541535971	1.5142810879573676
98	0.5	0.05	0.6010819192827758	1.5100410238272033	1.0867003772693116	1.0462095823454254
98	0.5	0.05	1.2772120526494204	2.6204787611517406	1.1301429879264295	0.9961118318202431
99	0.5	0.05	1.5841446754064081	2.8430970405034315	1.3015196613508986	1.162630026677399
99	0.5	0.05	0.8995702600700842	1.8661406922443575	1.070869348322396	1.0128390160430036
99	0.5	0.05	1.0564053685543533	2.0878552788571803	1.5082992216855888	1.3827729506476485
100	0.5	0.05	1.505437478230905	2.957623675709004	1.2882368626619625	1.2900425041032009
100	0.5	0.05	1.248090588872373	2.1701897852609413	1.530127214238472	1.378870126279766
100	0.5	0.05	1.0683057151886277	2.148964228948288	1.5870782767494431	1.4602126622097304
101	0.5	0.05	0.7637066345292246	1.2049480837106779	1.1112413602073856	1.022405786069382
101	0.5	0.05	0.8341533319374022	1.686917332380618	1.4476495907045535	1.3084007716624444
101	0.5	0.05	1.3006569415988303	1.974792360813369	1.32373484964513	1.2951132739319484
102	0.5	0.05	0.8707311728769266	1.330781380043656	1.2129603952635764	1.1382452909468193
