scene_id	sigma	col	noise_norm	ade	fde
281	0.006	0	0.004423533566296101	0.5538172827534966	2.087698588123512
281	0.006	0	0.003996869549155235	0.05645926850736097	0.10412247892018954
282	0.006	0	0.0032794226426631212	0.07563335493992158	0.26321083552500696
284	0.006	0	0.004522223025560379	0.2874760229393815	1.4952356259679402
286	0.006	0	0.005304193589836359	0.36812174577420087	1.1811269228330674
286	0.006	0	0.001953371101990342	0.07298162280285879	0.3979530943281054
287	0.006	0	0.004026760812848806	0.2692140938887458	0.5479940277843945
287	0.006	0	0.005775853525847197	0.040533606935252764	0.2231918294258134
288	0.006	0	0.005017979070544243	0.29844565984605087	0.772237629963742
288	0.006	0	0.004900259897112846	0.14015862092748185	0.7677014529727918
289	0.006	0	0.005262590013444424	0.6292406031778409	2.0335493505914086
289	0.006	0	0.0040101283229887486	0.21255410894869112	1.070031609123689
290	0.006	0	0.004347443580627441	0.38905799468190316	1.6556835821142417
291	0.006	0	0.003290831344202161	0.31663100102242825	0.9638949463078886
291	0.006	0	0.006016110070049763	0.24223728140463407	0.985180988731639
292	0.006	0	0.006295646075159311	0.3904656934734697	1.4779242372712562
293	0.006	0	0.005780380219221115	0.3207336727395211	1.2640944210144525
294	0.006	0	0.0055169290862977505	0.11877228304411497	0.6432255223992304
294	0.006	0	0.0037535589653998613	1.084265133779508	3.7529483159938146
295	0.006	0	0.0037973509170114994	0.12332931372579668	0.5716569292912401
295	0.006	0	0.00697307288646698	0.7787282062562733	2.771705815073832
296	0.006	0	0.007711316924542189	0.5446834749302493	2.1527039325006894
296	0.006	0	0.004965196363627911	0.42518227173340456	1.7048915827034439
297	0.006	0	0.003180223284289241	0.21773725394547067	0.8046577206221345
300	0.006	0	0.006814262829720974	0.4705836414965789	1.832841102073292
300	0.006	0	0.006500231102108955	0.4865536522654092	1.9692304049592195
301	0.006	0	0.004606029950082302	0.6213122175691703	2.092454857368113
301	0.006	0	0.004316558130085468	0.19518882214342814	0.9206264048389533
303	0.006	0	0.004554229788482189	0.36921934054081446	0.8010090961916495
306	0.006	0	0.0058926246128976345	0.16061321277567012	0.494758873549865
306	0.006	0	0.004683145321905613	0.15500440557805567	0.6580586396181091
308	0.006	0	0.0033085905015468597	0.008198615885685132	0.01626125060144673
309	0.006	0	0.0035547632724046707	0.29236856295011027	0.8260838692650446
312	0.006	0	0.006690804846584797	0.7354183444162413	2.7142383144914897
315	0.006	0	0.005634638946503401	0.11220320392034845	0.42017951521410846
316	0.006	0	0.0060637337155640125	0.07188069622041404	0.27270033646166375
317	0.006	0	0.004653627518564463	0.07771428881289132	0.30164046834833275
318	0.006	0	0.004055664874613285	0.43243360217799554	1.2148285719282874
318	0.006	0	0.006584374234080315	0.11246950917661572	0.4371272985420532
319	0.006	0	0.005990724544972181	0.30804380747753335	1.1453593307372638
320	0.006	0	0.00598020339384675	0.3754570852681736	1.3057503407744961
320	0.006	0	0.0036678859032690525	0.1822151635617065	1.1274002487252124
321	0.006	0	0.0033489770721644163	0.3960426352209418	1.2520783999842933
322	0.006	0	0.0065118661150336266	0.1358199417088933	0.3526801437992689
323	0.006	0	0.005517799872905016	0.5033741500842305	1.6339686029880536
324	0.006	0	0.006741937715560198	0.09087557725773487	0.5430748013448339
324	0.006	0	0.005785737186670303	0.49462879473940063	2.4786398576712405
325	0.006	0	0.005220287013798952	0.18715726471076566	0.5273428216902434
326	0.006	0	0.004902635235339403	0.503325302174554	1.818874563777041
326	0.006	0	0.005073272157460451	0.055998124895343074	0.25579552756800045
330	0.006	0	0.002954434137791395	0.1238094382840745	0.38935836979990296
332	0.006	0	0.005848594941198826	0.11933579407284681	0.4518593578405718
333	0.006	0	0.002620762912556529	0.09645754424083741	0.3469321140679005
336	0.006	0	0.006829905789345503	0.3270553752909655	0.9437493242383669
336	0.006	0	0.004651948343962431	0.11003957929927437	0.17782004772161927
337	0.006	0	0.005467335227876902	0.16081138662267916	0.37397905511966284
338	0.006	0	0.004870591685175896	0.1342479224472905	0.27587580188600563
338	0.006	0	0.00684185279533267	0.4392193755127331	1.6997248276828198
339	0.006	0	0.0045571294613182545	0.2083319323848718	0.365065843154624
340	0.006	0	0.0067018866539001465	0.4129978266936532	1.0240760110208251
341	0.006	0	0.005955033004283905	0.14651556237520666	0.45620968833493775
342	0.006	0	0.004449047613888979	0.2083532514585538	0.6813479705275535
342	0.006	0	0.00579901784658432	0.12460955061868027	0.3485057774147986
343	0.006	0	0.004675610456615686	0.2721022058034406	1.1010562760712153
344	0.006	0	0.005487199407070875	0.4760101629085535	1.583605161332105
344	0.006	0	0.006750487722456455	0.0752172524114256	0.3000991564781925
345	0.006	0	0.0061914194375276566	0.3104479108309889	0.869989550923464
345	0.006	0	0.003976356703788042	0.13382546484391314	0.38370757424743485
346	0.006	0	0.004836317617446184	0.6789024566396775	2.7105396569400453
346	0.006	0	0.006076935678720474	0.1497765996471183	0.34562900367187643
347	0.006	0	0.004556283354759216	0.5255781373730476	2.6616774238064265
347	0.006	0	0.005081432871520519	0.12617510248112543	0.2355612509839249
348	0.006	0	0.005483541171997786	0.6429045419031619	3.146510082793454
349	0.006	0	0.007711170706897974	0.27751846713583084	1.1914565590429296
350	0.006	0	0.004458127077668905	0.3384152256789427	1.0752286146077947
351	0.006	0	0.004443961661309004	0.23713688141169545	0.9825911148108101
351	0.006	0	0.004780808929353952	0.20618571277565734	0.620320648623702
352	0.006	0	0.006117022596299648	0.11106577073395553	0.2890518528380359
353	0.006	0	0.004580216947942972	0.30451025149385247	0.8429247277468379
354	0.006	0	0.006800608243793249	0.38932754905233097	1.7497473071916605
354	0.006	0	0.004955315962433815	0.3181682728825209	1.1544473233851076
355	0.006	0	0.004901427775621414	0.4623523619355356	1.924592384839509
356	0.006	0	0.006100501865148544	0.40283400883169823	1.680464342901262
356	0.006	0	0.0052219778299331665	0.4331401239946525	1.363013776014613
357	0.006	0	0.004973240662366152	0.1184561996667919	0.17918344653767973
358	0.006	0	0.0029187980107963085	0.2975590220516494	0.8228087751343053
359	0.006	0	0.006537580396980047	0.2950121678027661	0.49602303653131197
359	0.006	0	0.006123305298388004	0.046565658929741786	0.30888285588771724
360	0.006	0	0.004520038608461618	0.431524542595319	1.4700760372651642
360	0.006	0	0.004847661592066288	0.19400781285898047	0.9908465176823971
361	0.006	0	0.0034718515817075968	0.6027786437038554	1.3687100200554716
361	0.006	0	0.007118515204638243	0.21228872665125062	1.0239009416196758
362	0.006	0	0.0054823243990540504	0.25450613740767425	0.49561015825726223
362	0.006	0	0.00523546664044261	0.14030132481324692	0.5744913944058262
365	0.006	0	0.005294408183544874	0.16627397083126055	0.6195860438802411
366	0.006	0	0.003889142768457532	0.5198229377786974	1.3412899229862552
367	0.006	0	0.007544095627963543	0.7602906719201903	2.435638888744922
367	0.006	0	0.00602834252640605	0.15096811082331452	0.6416856266180407
368	0.006	0	0.00615220982581377	0.5159796143859917	1.211411815400394
368	0.006	0	0.003995075356215239	0.14442515852508547	0.43144520609883397
371	0.006	0	0.004422360565513372	0.08514293950455226	0.25814755862057814
372	0.006	0	0.0030490155331790447	0.1859191760945115	0.6389875955356251
373	0.006	0	0.005017460323870182	0.08836824499314141	0.3159523020536876
374	0.006	0	0.006237096153199673	0.17031472112683785	0.7353513841488669
375	0.006	0	0.004515115171670914	0.08579745606843724	0.3227025320971386
378	0.006	0	0.0044419183395802975	0.07150682070783768	0.3086623491531098
379	0.006	0	0.00653365533798933	0.17743047620589764	0.629751141765196
380	0.006	0	0.0053444430232048035	0.1648841668741023	0.5314976972470653
381	0.006	0	0.0055416179820895195	0.0887704729954646	0.3774386764005298
384	0.006	0	0.005213793832808733	0.2081724458322745	0.5768858168729029
384	0.006	0	0.0037010181695222855	0.10898075910007107	0.20567028131789325
385	0.006	0	0.004896368831396103	0.38709291823750663	1.2917032867943126
385	0.006	0	0.005013231188058853	0.07028734293597105	0.21862386048706203
386	0.006	0	0.004501241259276867	0.2193643673227387	0.4463103780877866
386	0.006	0	0.005369143560528755	0.10361865990023829	0.2617116404405814
387	0.006	0	0.004706486593931913	0.49844063072263556	1.5529068029837727
388	0.006	0	0.00491221621632576	0.604869733815023	1.7567708049748374
388	0.006	0	0.006994533818215132	0.21127859428145837	0.6655513004568107
389	0.006	0	0.0037026882637292147	1.100149311097624	3.6901453221667775
389	0.006	0	0.007733559235930443	0.1829478709675084	0.41436632229455395
390	0.006	0	0.006625347770750523	0.24725749571755892	0.959154323910751
390	0.006	0	0.007391690742224455	0.08710186098934784	0.2183428210849655
391	0.006	0	0.005648257210850716	0.1360559556910682	0.5855367689118274
393	0.006	0	0.003960461355745792	0.328779387063365	0.5499496472074862
394	0.006	0	0.004737483337521553	0.3157793511710945	1.1144368212589777
397	0.006	0	0.006678049918264151	0.45443146381392	2.1893575229734195
398	0.006	0	0.005203150678426027	0.49220604491633424	2.122037570289374
399	0.006	0	0.005865404848009348	0.5920955046205636	2.452399210013418
401	0.006	0	0.006960839964449406	0.3164810533934239	1.158100533021471
402	0.006	0	0.0026613015215843916	0.1551689202715495	0.5191419756066781
403	0.006	0	0.005919603165239096	0.2177140995173603	0.8071138461540374
404	0.006	0	0.006041343789547682	0.2954672125213661	1.0015047224925455
407	0.006	0	0.005902592558413744	0.41796243434235897	1.3236882349898282
407	0.006	0	0.005160047672688961	0.3109839624872991	1.9348353500733282
408	0.006	0	0.006794358603656292	0.16412241813385237	0.5260303334951868
409	0.006	0	0.006426714826375246	0.15954254798794154	0.544976516103347
411	0.006	0	0.004203013144433498	0.37112150751226725	1.2799427140908721
412	0.006	0	0.0037091898266226053	0.6617395885151867	2.1446529526131406
413	0.006	0	0.0057753948494791985	0.40562920870352587	1.6215493241061698
415	0.006	0	0.004270195495337248	0.08980971319879309	0.5309338803812709
416	0.006	0	0.005382056348025799	0.44217735999081237	1.5084742080054736
416	0.006	0	0.0059668696485459805	0.11609610803927398	0.44933443761675834
420	0.006	0	0.0061951386742293835	0.3172608920438197	1.486423282335262
422	0.006	0	0.005407269578427076	0.3949983874436141	1.4249837037015738
423	0.006	0	0.004717373289167881	0.11020237282983006	0.7074150320958014
427	0.006	0	0.00448077917098999	0.4889775231321091	1.7425217324986237
428	0.006	0	0.005182947963476181	0.30868949026568704	0.8401679963112288
428	0.006	0	0.005159885156899691	0.33649122184916325	1.2659808089667652
429	0.006	0	0.005393805913627148	0.28659324253921153	1.2189236446190574
429	0.006	0	0.00483138719573617	0.19520750392229622	0.9859125752046445
430	0.006	0	0.005691345781087875	0.39685114109212105	1.7049357724192034
430	0.006	0	0.00473440159112215	0.2671714908618875	1.2277094442211693
432	0.006	0	0.0060807401314377785	0.641779910201082	2.063751134852438
433	0.006	0	0.0071253469213843346	0.0912926726306067	0.3873726501941072
434	0.006	0	0.00398677121847868	0.15657915099551337	0.45773187481198235
434	0.006	0	0.005753919016569853	0.26429112798866605	0.9695492257348431
438	0.006	0	0.005021343939006329	0.12101331285573085	0.45324598667125243
442	0.006	0	0.006140953861176968	0.113260955764511	0.4596482572959058
443	0.006	0	0.0027688289992511272	0.09094373693363218	0.42645250549149105
445	0.006	0	0.0033561126329004765	0.16002909922284367	0.4898039828768842
447	0.006	0	0.004286262206733227	0.13712808493201473	0.6416987770959406
447	0.006	0	0.0056415642611682415	0.1770540474247268	0.5956891585782994
448	0.006	0	0.003861859207972884	0.17017456143406315	0.5258339511702578
449	0.006	0	0.006693674251437187	0.3024194027414389	1.1537547794272893
449	0.006	0	0.0058244275860488415	0.04451747899165497	0.13234530590142943
450	0.006	0	0.006466322112828493	0.31082061838336666	1.1884341399521459
450	0.006	0	0.006410008762031794	0.3049199254046774	1.2205250179605291
451	0.006	0	0.005090697202831507	0.32474404188074824	1.1413450196622525
452	0.006	0	0.006550385616719723	0.2661460158661033	0.9391492119707735
452	0.006	0	0.005535092204809189	0.20272552854451445	0.6467455474764148
453	0.006	0	0.006020256318151951	0.3327573604331171	1.0647339216541634
453	0.006	0	0.004060203209519386	0.3039908836777547	1.0059005538445271
454	0.006	0	0.005714212078601122	0.14628272981512794	0.46162107130719415
455	0.006	0	0.004766466561704874	0.2310776534099984	0.8839216960181292
456	0.006	0	0.007809081580489874	0.20953433965183538	0.9218327274543187
459	0.006	0	0.00329079432412982	0.382565048487714	1.9904205726474251
460	0.006	0	0.0042581334710121155	0.49272378836638564	2.302206494491711
461	0.006	0	0.005432017147541046	0.53403438715942	2.393730935427385
462	0.006	0	0.0052452050149440765	0.2595810994628575	1.1198021583968074
463	0.006	0	0.005408367607742548	0.2703251945830421	1.0266779195212825
466	0.006	0	0.006404865998774767	0.1670540234761099	0.8215456076585642
467	0.006	0	0.007055292837321758	0.4973325772873186	2.032930371200625
469	0.006	0	0.0032893072348088026	0.6248515465157185	3.2801901418633816
470	0.006	0	0.005813871044665575	0.9156068892924714	4.029405081060754
471	0.006	0	0.005859651602804661	1.1600471712565732	4.453871754792275
472	0.006	0	0.005909844767302275	0.29439430207973855	0.9677709018705298
472	0.006	0	0.004814387299120426	0.5196684677512124	1.9056509919320062
473	0.006	0	0.005323382560163736	0.058270796686549185	0.20313486851562068
474	0.006	0	0.005764014087617397	0.335702275598399	1.3719996955432194
474	0.006	0	0.005161738488823175	0.16484379046787717	0.5247849300958648
475	0.006	0	0.007121526636183262	0.26444421388163475	1.1257357324368176
477	0.006	0	0.004617871716618538	0.6983083187355097	2.4854590701392594
477	0.006	0	0.004428955726325512	0.0583939559091453	0.24156529208649755
481	0.006	0	0.00567082641646266	0.3388251087910153	1.235573961199765
482	0.006	0	0.005031948443502188	0.25702386181981557	0.9971338321728345
482	0.006	0	0.005669113248586655	0.022263847906905276	0.0357740637811599
483	0.006	0	0.0053449636325240135	0.028333946378378945	0.11367179957259833
484	0.006	0	0.006413621827960014	0.1339762153814715	0.5704819453974569
485	0.006	0	0.0059662871062755585	0.04905570816388607	0.15157689560369952
486	0.006	0	0.003902450669556856	0.03896287707261586	0.2344175719713911
488	0.006	0	0.004524721764028072	0.512427291281441	1.800041312963835
489	0.006	0	0.003501318162307143	0.46003702294546756	1.5078333331682632
489	0.006	0	0.0032615698873996735	0.19907327642073352	0.8578417344277033
490	0.006	0	0.005029542837291956	0.22724052334658573	0.6707612181171854
492	0.006	0	0.003638648195192218	0.47360809818604904	1.0612441322870603
492	0.006	0	0.003805921645835042	0.13102909171589966	0.6780913370993875
493	0.006	0	0.006234432570636272	0.0715642663503945	0.29114162283263223
495	0.006	0	0.0033480008132755756	0.129465130028296	0.5571830158359008
496	0.006	0	0.005006228107959032	0.06539384078588993	0.3036626540737165
497	0.006	0	0.006483986973762512	0.0458040440640239	0.14687146769425782
498	0.006	0	0.00562320789322257	0.4166506234669346	2.0355928397138836
502	0.006	0	0.006067853886634111	0.1165231467499248	0.2295500574748879
506	0.006	0	0.006827640812844038	0.42728051191128796	1.4080375671602097
507	0.006	0	0.005107746459543705	0.5301831826642397	2.202005275424548
509	0.006	0	0.005680641625076532	0.09914400814139404	0.3305007185855072
511	0.006	0	0.007328120991587639	0.0220948164013319	0.044275332446558624
514	0.006	0	0.006127451546490192	0.2273462464451261	0.9169948224359594
515	0.006	0	0.0034366892650723457	0.3568435822678894	1.0322551508344364
519	0.006	0	0.005035842768847942	0.10099093799773876	0.3512225630372444
519	0.006	0	0.005021493881940842	0.22484706595125326	0.7087920329676102
520	0.006	0	0.004804517142474651	0.09138848673044585	0.25146875790966006
521	0.006	0	0.005375412758439779	0.20818973046813458	0.6379847329521658
522	0.006	0	0.004431889858096838	0.17567005402108626	0.7200369944147341
522	0.006	0	0.005571953486651182	0.06711644536614861	0.15852382675325757
523	0.006	0	0.005882683210074902	0.08529251739340106	0.22369582228212703
524	0.006	0	0.002419220982119441	0.18477810210912193	0.29742278880936107
525	0.006	0	0.004870733246207237	0.1358951730107895	0.3589505162205481
527	0.006	0	0.004139582626521587	0.16119242869045108	0.6038172066889483
532	0.006	0	0.006873386912047863	0.06337439228179331	0.34146393483788234
533	0.006	0	0.004541434347629547	0.17307157213984542	0.660452235408756
534	0.006	0	0.006402140483260155	0.1423469903575584	0.5307804146436543
537	0.006	0	0.0029754366260021925	0.09239190091374887	0.3456476124138927
544	0.006	0	0.004871957469731569	0.08850553562738638	0.36745090933360125
544	0.006	0	0.006206048186868429	0.02153755510692701	0.09035701008428411
545	0.006	0	0.006901320535689592	0.012485042368071728	0.06760005691136717
546	0.006	0	0.005346738733351231	0.16030923447778694	0.645276448491377
547	0.006	0	0.005270989611744881	0.10318927476214464	0.4315869090535711
548	0.006	0	0.004844927694648504	0.0953611953027662	0.4079635366721808
549	0.006	0	0.005489408504217863	0.08102825932399116	0.3408160551657578
551	0.006	0	0.0062135918997228146	0.46822259910752806	1.1738683169489201
552	0.006	0	0.004674856085330248	0.19472232220287386	0.8046654943488465
553	0.006	0	0.007241401821374893	0.23080904810600641	0.9128104592789206
554	0.006	0	0.003585191210731864	0.06357063956177592	0.05724517754070496
555	0.006	0	0.0062727537006139755	0.18696213402692582	0.6702836594666005
557	0.006	0	0.004636560101062059	0.23215865755383758	0.673598035495679
557	0.006	0	0.0065477099269628525	0.2625056809006865	1.043368401825056
558	0.006	0	0.005640783347189426	0.19127001603853644	0.41452016172786593
559	0.006	0	0.0038404783699661493	0.11931817121007578	0.24272609144025614
561	0.006	0	0.005556493066251278	0.7024734739663335	2.6599687830490955
562	0.006	0	0.005509742069989443	0.2351979000349841	0.5399332794699099
563	0.006	0	0.005256165750324726	0.04058195540404598	0.1578684748821136
564	0.006	0	0.005502771586179733	0.17784909446848493	0.5595324798328715
564	0.006	0	0.006377261597663164	0.20953919648226244	0.8513676066611937
565	0.006	0	0.005743125919252634	0.20321617814590573	0.8776210274878969
566	0.006	0	0.006416814401745796	0.04952089387480479	0.102803135309757
567	0.006	0	0.004438900388777256	0.15407481268793827	0.7100199598973503
568	0.006	0	0.0063752178102731705	0.16756397071509876	0.5909412361828115
570	0.006	0	0.005654577165842056	0.3658018254401631	0.824664210560543
570	0.006	0	0.006624177098274231	0.16299676023562898	0.7221435457138659
571	0.006	0	0.005688656587153673	0.13889871347714106	0.2865582511308546
571	0.006	0	0.003628999460488558	0.1843092191236732	0.8073838051521713
575	0.006	0	0.006811969913542271	0.4382772441832774	1.7257556549787563
576	0.006	0	0.004409909248352051	0.5457100405350547	1.5540150568457307
576	0.006	0	0.005353398155421019	0.7200536465367156	3.975409848799882
577	0.006	0	0.004116113297641277	0.37703266231679416	1.141654272934762
577	0.006	0	0.0058409287594258785	1.1048499610260545	4.875842274325102
578	0.006	0	0.005355910398066044	0.518458569354148	1.114426781116924
578	0.006	0	0.005930414889007807	1.3858252203784498	5.1950463506569395
579	0.006	0	0.003949205856770277	1.1490168390702231	3.654515363875287
580	0.006	0	0.006289758253842592	0.27825407425190946	0.7413994671569255
581	0.006	0	0.005620941054075956	0.3395351828858206	1.100355310330228
583	0.006	0	0.0061268312856554985	0.10530084269677786	0.5533805092612873
584	0.006	0	0.0038464167155325413	0.2234336050511576	0.8654023638416132
585	0.006	0	0.004624831490218639	0.1415661241584149	0.5225409141618386
586	0.006	0	0.004612594842910767	0.19593803588946654	0.7183085760469529
587	0.006	0	0.006713543087244034	0.05261193033304223	0.114285435626708
588	0.006	0	0.003845748258754611	0.13670915383941362	0.5567666843187324
590	0.006	0	0.005161938723176718	1.0208235310000584	5.1721740775795855
590	0.006	0	0.003085107309743762	0.13823069368393834	0.5337458191431259
591	0.006	0	0.005268001928925514	0.2560077067512216	1.0112003236802127
591	0.006	0	0.005744528956711292	0.06730705722854037	0.3139592286901071
593	0.006	0	0.004960671998560429	0.6879290162980427	2.490607470047546
597	0.006	0	0.005390274338424206	0.414219471285402	1.1396575065028882
600	0.006	0	0.005063966382294893	0.138612064747906	0.5125568920464727
601	0.006	0	0.005312343593686819	0.07047499754794337	0.3162577967833252
602	0.006	0	0.006130883004516363	0.05295729537862617	0.2388677314623987
603	0.006	0	0.004051613621413708	0.6578719036813713	2.4213002613963988
603	0.006	0	0.007468723226338625	0.09898490033040346	0.3323892192034233
604	0.006	0	0.0054740989580750465	0.06595132137406895	0.2813631993879672
605	0.006	0	0.006416485644876957	0.3248211391674454	1.1015552546275313
606	0.006	0	0.0042099920101463795	0.18668375940235302	0.6803649705676719
606	0.006	0	0.005617748014628887	0.035332654884540744	0.1137758706223704
607	0.006	0	0.0056668175384402275	0.07869181178239491	0.30087674971089695
608	0.006	0	0.006044729147106409	0.1151761440299343	0.4380885639476902
613	0.006	0	0.005455159116536379	0.8531084511561114	4.007349627582869
616	0.006	0	0.005488463211804628	0.09775896736783952	0.36823746460778334
617	0.006	0	0.004421653691679239	0.3132121401468254	0.5622797621314609
619	0.006	0	0.0036743327509611845	0.26802565254937466	0.7839066262357023
619	0.006	0	0.006215038243681192	0.07161508391128468	0.2993380844804066
620	0.006	0	0.0067465887404978275	0.16561495691385766	0.44467549509584986
626	0.006	0	0.005664100404828787	0.05739833822237049	0.16906280561718126
627	0.006	0	0.005747213959693909	0.5840051496890375	2.7524127536249914
629	0.006	0	0.005073918960988522	0.11836071820594471	0.43851093049796536
631	0.006	0	0.005746726877987385	0.15861358805005693	0.4619113046325442
632	0.006	0	0.0054112025536596775	0.0957102197803766	0.2935522323578116
635	0.006	0	0.003014044603332877	0.15716167249928045	0.46869804104516377
637	0.006	0	0.003229973604902625	0.5603928123509265	2.7184210631282566
638	0.006	0	0.006551970262080431	0.13431733885706038	0.5283619343224342
641	0.006	0	0.0025002355687320232	0.3748227034566207	1.693663603830221
641	0.006	0	0.005481752101331949	0.11675662550495304	0.34816895413324844
642	0.006	0	0.005015342030674219	0.34820147662144285	1.4400843643631855
643	0.006	0	0.003896957030519843	0.35242143618534183	1.234114415566651
644	0.006	0	0.004929386544972658	0.2361888767736898	0.8602409932532231
644	0.006	0	0.006459222640842199	0.03890220734969468	0.12752474948114842
645	0.006	0	0.004141661338508129	0.17046273101941734	0.6535566187189656
646	0.006	0	0.0031657943036407232	0.18325754981248238	0.7079945102022127
648	0.006	0	0.006545305717736483	0.23771873200933558	0.9138299474540957
649	0.006	0	0.005347270052880049	0.6378689184680214	1.8621903682956515
650	0.006	0	0.004438793286681175	0.19233001799361227	0.5172309594288462
650	0.006	0	0.0036362784449011087	0.09316157284787023	0.4269114837417303
651	0.006	0	0.005581911187618971	0.31840515417164983	0.7941875123448692
651	0.006	0	0.00637406948953867	0.039113230390067734	0.21079898460860255
652	0.006	0	0.004359298385679722	0.051774434976892124	0.21377541091321928
654	0.006	0	0.0059547340497374535	0.12827514024487147	0.4254615846654324
655	0.006	0	0.005092029459774494	0.17932176700100216	0.7175639874114326
656	0.006	0	0.0058228205889463425	0.04588059243844475	0.22291598197470472
657	0.006	0	0.006064101587980986	0.08192411025013378	0.3498749070167472
659	0.006	0	0.006103241350501776	0.030455968290496703	0.023027235898287285
661	0.006	0	0.005926991812884808	0.1566433347812483	0.5840024267794861
662	0.006	0	0.004750839434564114	0.4424716853808646	1.2743945605653504
663	0.006	0	0.007321819197386503	0.0790429794376573	0.20347818733939338
664	0.006	0	0.0039823963306844234	0.1081040435366178	0.7323400939681664
664	0.006	0	0.00604066951200366	0.2912894720669345	1.1517133660568148
668	0.006	0	0.0059103709645569324	0.4753880178904647	1.5927313509019356
668	0.006	0	0.0061493199318647385	0.03904272599460034	0.12385669822594221
672	0.006	0	0.006091026123613119	0.2013129921729783	1.0502459193584057
675	0.006	0	0.006607749965041876	0.11847565596179728	0.4324868618844034
676	0.006	0	0.005878397263586521	0.11355091660983241	0.4419944275885571
677	0.006	0	0.002099847188219428	0.09795329221434476	0.38484082409628306
678	0.006	0	0.0055766780860722065	0.062241744380111826	0.25063164848679537
679	0.006	0	0.007218180224299431	0.10230202029203138	0.43021448520422984
685	0.006	0	0.005189439747482538	0.45123414366633274	1.9578581085617992
685	0.006	0	0.0022092503495514393	0.08078341884984247	0.2731023510338753
686	0.006	0	0.0066092004999518394	0.3712614200045607	1.7141454306921606
686	0.006	0	0.003582825418561697	0.10595346983014406	0.38157151821314234
687	0.006	0	0.00259376410394907	0.480638508057011	2.0446249398323073
691	0.006	0	0.004627567250281572	0.07164516765298083	0.2398519504119008
693	0.006	0	0.00511497538536787	0.03007843549294446	0.1359619114454317
694	0.006	0	0.007649722043424845	0.03540145238717508	0.14011342217946754
695	0.006	0	0.0063628945499658585	0.02496546420285443	0.1303696981611024
698	0.006	0	0.004256104119122028	0.09986485083893819	0.44264272457948983
703	0.006	0	0.0026395535096526146	0.14716017148007957	0.6125225204618077
709	0.006	0	0.005537227261811495	0.15061242129160193	0.5970238749749724
710	0.006	0	0.003448223927989602	0.03887580143373489	0.13361180036643253
711	0.006	0	0.004081333987414837	0.12187042917516062	0.48341874320270845
712	0.006	0	0.00733985286206007	0.14639376873504517	0.5328222847724491
713	0.006	0	0.006429199129343033	0.14637165310834782	0.5222334753764155
714	0.006	0	0.006095187272876501	0.11861402646455559	0.49021179700115636
716	0.006	0	0.005696859676390886	0.1220842370186689	0.2860622098060052
717	0.006	0	0.006212031468749046	0.17856367141365184	0.7103309528928955
721	0.006	0	0.004353713244199753	0.8601896090742794	3.170035426013638
722	0.006	0	0.00461208913475275	0.22984354541074198	0.7436538577227061
725	0.006	0	0.003919323440641165	0.12140229384028037	0.457375867033858
732	0.006	0	0.005156607832759619	0.035810207148881015	0.15687265734166092
733	0.006	0	0.004509249236434698	0.05939947548501039	0.31276724696577035
734	0.006	0	0.004193038679659367	0.08242730859690825	0.2455109126707634
737	0.006	0	0.006369163282215595	0.013460322607396932	0.026241112195390697
742	0.006	0	0.005512567702680826	0.15852172354334154	0.8259482442551749
744	0.006	0	0.005777876824140549	0.29140089619083087	1.2794971078024573
749	0.006	0	0.003945589996874332	0.4927067276870738	3.035936673760289
750	0.006	0	0.005028901621699333	1.3864621051027743	5.949573119369826
752	0.006	0	0.004265536554157734	0.4371098917258442	1.9347125092015742
753	0.006	0	0.004702684469521046	0.5488363482171524	2.366343378198891
754	0.006	0	0.0055039674043655396	0.4438308738087781	1.9502549980027155
764	0.006	0	0.00609262241050601	0.5684325520524437	2.185719853628629
765	0.006	0	0.004504500422626734	0.499283385212395	1.6611355066190443
766	0.006	0	0.0052560921758413315	0.41042962963963314	1.0945258912943132
767	0.006	0	0.0066297329030931	0.1705207968576652	0.5238065964601648
779	0.006	0	0.004941088147461414	0.2448458471371253	0.8659704517022914
780	0.006	0	0.008417706936597824	0.24012891126294283	0.9836240429284747
782	0.006	0	0.005141953006386757	0.11418604989188824	0.4496700247359876
785	0.006	0	0.006725171115249395	0.33932893574337897	1.7380784858666176
786	0.006	0	0.005134533625096083	0.3452105056758552	1.87090570502605
788	0.006	0	0.006406232714653015	0.542419086069511	2.424882853404266
789	0.006	0	0.006482962053269148	0.1548199267082513	0.31356349155428476
790	0.006	0	0.004983230959624052	0.09909601862887328	0.43248755937772526
793	0.006	0	0.007294202223420143	0.2557922124484228	1.0203329702710533
794	0.006	0	0.004641967825591564	0.29310345656939746	0.6502525067026202
806	0.006	0	0.004371597897261381	0.5003510711499903	1.6700525691592099
807	0.006	0	0.011089875362813473	0.12400875657088724	0.6558698493712056
808	0.006	0	0.0049252016469836235	0.23721326564826306	0.9058470044389431
809	0.006	0	0.005894278641790152	0.042503861077080825	0.18097717263782967
810	0.006	0	0.0029033669270575047	0.13279091832835982	0.6179225237931311
811	0.006	0	0.004650841932743788	0.18173190980823545	0.7419345140674277
813	0.006	0	0.006364918779581785	0.2833740353359847	0.9804430849902529
814	0.006	0	0.006849187891930342	0.26292531519660833	0.7355534001332968
816	0.006	0	0.005681790877133608	0.24429693418370418	0.4169776104441303
817	0.006	0	0.0031227865256369114	0.25321122889292796	0.5251859546105715
818	0.006	0	0.00490045128390193	0.23427434587395726	0.6398724870663601
