scene_id	sigma	r	ade	fde	abd	fbd
1451	0.1	0.05	0.6242620793031172	1.1946854241236775	8.333736788364407	8.123868574797923
1452	0.1	0.05	0.4723412198146451	1.0058309345813838	8.36796298031494	8.076873300914029
1453	0.1	0.05	0.5024999942780277	0.8953589695622733	8.821124701828456	8.461903098374892
1454	0.1	0.05	0.28537029764436855	0.5267558815928368	9.210436110679671	8.822217209381103
1455	0.1	0.05	0.27565922841352647	0.7679032004623261	8.14863179574387	7.990441105870942
1456	0.1	0.05	0.915836187301967	1.6458146255575163	8.28175273011886	8.137792549153389
1457	0.1	0.05	0.34807144028416176	0.5431142450010701	8.767041559967844	8.560772640229775
1458	0.1	0.05	0.15945653788106456	0.28186752571207246	8.367536987852727	8.057517327711732
1459	0.1	0.05	0.24495717489265945	0.6817422352862104	8.679013480196998	8.333263618835643
1460	0.1	0.05	0.3163898256785527	0.9864517470919941	9.527461512643304	9.151356902527288
1461	0.1	0.05	0.8170422365390805	1.9267511542391937	7.8010897896929094	7.485361173138397
1462	0.1	0.05	0.9429399895401819	2.088915359236184	8.279233501868951	7.935196679939243
1463	0.1	0.05	0.8567612266246806	1.8211516846403708	8.960645972508317	8.580724173571031
1464	0.1	0.05	0.4815446565356029	0.6523598454771119	9.582816904198161	9.273662031960965
1465	0.1	0.05	0.4108525497014843	0.48680749221596104	8.00874628714612	7.830215311379736
1466	0.1	0.05	0.5829971010473523	1.735514006607864	8.04958319951474	7.90017400282261
1467	0.1	0.05	1.0269376291215127	2.555610402616741	7.687883300340066	7.519211910116224
1468	0.1	0.05	1.6170288645772528	2.698081317216013	8.567380151542551	8.3601487983784
1469	0.1	0.05	1.4410948871789628	1.6149032730564568	8.827874660668368	8.620203885548934
1470	0.1	0.05	1.034045401009915	2.599859108232833	8.53384284376217	8.316644215453469
1471	0.1	0.05	0.6488321773256372	1.0064581292423824	8.364454538958316	7.997750618697901
1472	0.1	0.05	0.6384884734808759	1.7615861761208746	9.364847747321678	8.98128464446501
1473	0.1	0.05	0.87169536973789	2.507044465270189	9.37547197507282	9.066623561674998
1474	0.1	0.05	1.6347025136437254	3.4747412577185264	9.57210008555795	9.381950930739936
1475	0.1	0.05	1.9426744319459683	3.653024885102127	8.81181653221931	8.587296527997799
1476	0.1	0.05	1.5336005176029588	2.7442598658149624	8.589333527818738	8.415325705613732
1477	0.1	0.05	1.0643429169941314	1.5310950093066076	8.903335105431937	8.71845141845692
1478	0.1	0.05	0.608172585715072	1.3754031111226224	9.13540330731712	8.975355022430792
