scene_id	sigma	col	noise_norm	ade	fde
286	0.009	0	0.007513169199228287	0.3591086520027059	1.1543888057393006
286	0.009	0	0.006765576545149088	0.06404755179781359	0.3211225046863881
287	0.009	0	0.012745042331516743	0.24170714458937512	0.5524932585854984
287	0.009	0	0.009213943034410477	0.07649424287950625	0.3813018342366365
288	0.009	0	0.00794347282499075	0.29739076673202053	0.7731201731325967
288	0.009	0	0.009478566236793995	0.17115867721212086	0.847398648435256
289	0.009	0	0.008502424694597721	0.6313132679946238	2.0346126260003454
289	0.009	0	0.007157403510063887	0.20975405544626138	1.0417089599678153
290	0.009	0	0.007064220495522022	0.3598898786331396	1.545020308030206
290	0.009	0	0.009078032337129116	0.3018731354631079	1.4646169378689637
291	0.009	0	0.006532106548547745	0.31367385116792995	0.9535283947460511
291	0.009	0	0.005978500936180353	0.23188723913150217	0.8934264349453984
292	0.009	0	0.007987585850059986	0.3970045114878583	1.4954226251563365
292	0.009	0	0.008485360071063042	0.46908813628015505	1.525037082807698
293	0.009	0	0.006639112718403339	0.3215784391817805	1.273891779817214
293	0.009	0	0.007017705123871565	0.808061723078908	3.138248180481456
294	0.009	0	0.004112101625651121	0.12166707226741405	0.6407262331678889
294	0.009	0	0.0065202368423342705	1.0918142774459174	3.757271781337958
295	0.009	0	0.006368387956172228	0.1330564909345093	0.6130476923263741
295	0.009	0	0.007985889911651611	0.7726327051744756	2.7548790371499248
296	0.009	0	0.004454983863979578	0.5775678969130171	2.251836265822999
296	0.009	0	0.010332328267395496	0.5102692758016735	1.9214530716120748
297	0.009	0	0.006017655599862337	0.2199668588442559	0.8052513415788464
297	0.009	0	0.007397747598588467	0.4894417590198911	2.360534248955489
298	0.009	0	0.004840197507292032	0.5125187633016962	2.021818651526351
298	0.009	0	0.006868629716336727	0.6465167172990007	2.919793207980601
299	0.009	0	0.00890231691300869	0.5302113711770188	2.129283094007498
299	0.009	0	0.004545092582702637	0.5085124608516727	2.2962440070483723
300	0.009	0	0.008187074214220047	0.45551948830478817	1.789304185610246
300	0.009	0	0.008843300864100456	0.41552517067038264	1.7362087857966433
301	0.009	0	0.007547483313828707	0.6175209631746144	2.082542715280386
301	0.009	0	0.004687678534537554	0.18352077811671674	0.8763360594684301
302	0.009	0	0.008659240789711475	0.6149195722868428	1.62512069348654
302	0.009	0	0.00722065893933177	0.0665074626854039	0.26612595073761003
303	0.009	0	0.011297457851469517	0.3716063806465025	0.80235862586573
303	0.009	0	0.011341974139213562	0.15899404330168337	0.573818787403063
304	0.009	0	0.010247072204947472	0.31618739200252	0.8598265903625418
304	0.009	0	0.0071328808553516865	0.34160926758743315	1.382021484588145
305	0.009	0	0.007627393584698439	0.21134115587087493	0.7039452258137806
305	0.009	0	0.00660553527995944	0.08295318576274016	0.3111405063119114
306	0.009	0	0.007659359369426966	0.15828487939442556	0.48672639310800364
306	0.009	0	0.008041266351938248	0.19923125261510263	0.8183536705915975
307	0.009	0	0.010310238227248192	0.35085269080937664	0.8389828365307042
307	0.009	0	0.005836773198097944	0.0497288716417189	0.2070952287075851
308	0.009	0	0.008756804279983044	0.22299870116923345	0.6803910601042727
308	0.009	0	0.007890668697655201	0.005279235586312143	0.01765267930680193
309	0.009	0	0.005384925752878189	0.30932302533456096	0.8831486053032164
309	0.009	0	0.006428102031350136	0.0584480920839846	0.2870035987018534
310	0.009	0	0.009687289595603943	0.4089110982962606	1.040909498561903
310	0.009	0	0.009303668513894081	0.1752382428000284	0.7348444022898023
311	0.009	0	0.006026488728821278	0.2534981740311651	0.6553448257611308
311	0.009	0	0.00767354154959321	0.15491559363957352	0.6987869617747567
312	0.009	0	0.009646089747548103	0.7420116333094914	2.7270451308002364
312	0.009	0	0.007475818507373333	0.06420179225739944	0.3601050261502825
313	0.009	0	0.00745425233617425	0.5332594286421367	2.266271024964475
313	0.009	0	0.0030207992531359196	0.08939151947802784	0.358529232823595
314	0.009	0	0.00852159783244133	0.4729157854943646	1.4314996354373686
314	0.009	0	0.005753336939960718	0.07973137954425945	0.3683363808933133
315	0.009	0	0.0082006324082613	0.2633999779321729	1.0877166389656263
315	0.009	0	0.006107179448008537	0.12693320660509316	0.4485867011543344
316	0.009	0	0.00869685597717762	0.3084858851692486	1.13387186246505
316	0.009	0	0.009927666746079922	0.050335001449477244	0.1829810790557249
317	0.009	0	0.00856972299516201	0.20982898154355206	0.7327464441047569
317	0.009	0	0.006839227396994829	0.10433293786433068	0.3938042771136485
318	0.009	0	0.005128940567374229	0.44701853546168263	1.2531297232985599
318	0.009	0	0.005208298098295927	0.13825308650054735	0.4777227722284096
319	0.009	0	0.011207695119082928	0.3199175219441995	1.1712572014831981
319	0.009	0	0.007927673868834972	0.14956238502611102	0.7876118277587473
320	0.009	0	0.0074873617850244045	0.3815097358957355	1.3221353535842297
320	0.009	0	0.010538003407418728	0.1653653497146843	0.9791431853134057
321	0.009	0	0.011232402175664902	0.4279990376710636	1.340732741423382
321	0.009	0	0.007824639789760113	0.29011866416392873	1.5510088592584865
322	0.009	0	0.010957328602671623	0.13332013757086264	0.3602107809878137
322	0.009	0	0.007334447931498289	0.3503384752651496	1.6764376571504622
323	0.009	0	0.007426417898386717	0.4869224379662536	1.5869907711054392
323	0.009	0	0.007940802723169327	0.40730578372490645	2.0220154654626126
324	0.009	0	0.005186010617762804	0.08690314736421856	0.5167936390067717
324	0.009	0	0.007770410738885403	0.4191011328642116	2.3985973119463084
325	0.009	0	0.005797185935080051	0.2730078869234856	1.153450767012077
325	0.009	0	0.007940481416881084	0.24060595543499833	0.719620427104507
326	0.009	0	0.007437560241669416	0.48502598578486283	1.774081436115526
326	0.009	0	0.009290259331464767	0.08399378857463671	0.3652349179576663
327	0.009	0	0.009841694496572018	0.13708835722553822	0.34768289880158965
327	0.009	0	0.008503886871039867	0.08775631015951439	0.3580588853886278
328	0.009	0	0.00905896257609129	0.2807293671170433	0.8789411102773832
328	0.009	0	0.007795357145369053	0.1994502613438039	0.8274854086694031
329	0.009	0	0.006671359296888113	0.2558514458390529	0.5871814315064022
329	0.009	0	0.00853581540286541	0.12390797549706897	0.3927295440549962
330	0.009	0	0.008519932627677917	0.35853271649896423	1.1685410761897261
330	0.009	0	0.010239492170512676	0.20464042667876486	0.6319974035075986
331	0.009	0	0.006303632166236639	0.21643396487476377	0.5467111639053714
331	0.009	0	0.008168800733983517	0.05778612027356341	0.12612616578311725
332	0.009	0	0.005905469413846731	0.30937307357161636	0.8182925460413979
332	0.009	0	0.009915350005030632	0.17197233196723172	0.6461517112987271
333	0.009	0	0.00930327270179987	0.09624985610936437	0.34591305559238494
333	0.009	0	0.007634819485247135	0.13545062428585722	0.49357362567037255
334	0.009	0	0.007181507535278797	0.24986996562518632	0.8694141785602892
334	0.009	0	0.005734909791499376	0.27542325975604903	0.8620241621446767
335	0.009	0	0.01082603633403778	0.10481618961232247	0.3871980194720628
335	0.009	0	0.00883291382342577	0.0943065071747805	0.12479893861955244
336	0.009	0	0.008295550011098385	0.3188743711346395	0.9127457831420235
336	0.009	0	0.005954824388027191	0.12130841896012862	0.17921871529100888
337	0.009	0	0.008291817270219326	0.15946968027650482	0.3698133786095591
337	0.009	0	0.004210510291159153	0.13363992549794407	0.5209858506652844
338	0.009	0	0.005993201397359371	0.13102040973216328	0.29667710552194076
338	0.009	0	0.004314477555453777	0.27420517387597815	1.1767347207699985
339	0.009	0	0.007627120241522789	0.19560063511705417	0.36864772533413215
339	0.009	0	0.007889133878052235	0.32849334338452135	1.0548567248084535
340	0.009	0	0.00991859007626772	0.39780144389303423	0.9761772655894146
340	0.009	0	0.009682944044470787	0.12915271775225365	0.39256273035317
341	0.009	0	0.008395743556320667	0.14202953547141142	0.5039219406191143
341	0.009	0	0.007888549007475376	0.11631189349927369	0.4042925175984042
342	0.009	0	0.008292331360280514	0.21142038039220803	0.6913998370329689
342	0.009	0	0.010406604036688805	0.048850786518898924	0.12466831284469178
343	0.009	0	0.007051852997392416	0.24581880523695793	1.0224184228393753
343	0.009	0	0.00740653183311224	0.09676235676744428	0.28555646299239307
344	0.009	0	0.007257286924868822	0.47929393224095457	1.5932698253206408
344	0.009	0	0.007808809634298086	0.10263550864487944	0.3408914818176875
345	0.009	0	0.009922034107148647	0.33852827624772946	0.9419433146679718
345	0.009	0	0.007546576671302319	0.1244316408510859	0.3958516095717847
346	0.009	0	0.00817893072962761	0.6766072755146084	2.7026893877906484
346	0.009	0	0.007517276797443628	0.176512309747449	0.3963335599722856
347	0.009	0	0.009526793844997883	0.5193857892114995	2.6461285800821703
347	0.009	0	0.007772934157401323	0.05604914486248584	0.05409405148011505
348	0.009	0	0.006649743765592575	0.6452561973850622	3.1514518061469716
348	0.009	0	0.009035814553499222	0.07772922109652172	0.08881263674225837
349	0.009	0	0.007213051430881023	0.26847902199969526	1.1683704766299643
349	0.009	0	0.009629881009459496	0.32297609750889544	0.894094767381533
350	0.009	0	0.006687367334961891	0.3265187553954529	1.0423600717306332
350	0.009	0	0.008131502196192741	0.07680181924586242	0.16672984341318656
351	0.009	0	0.008016785606741905	0.23819445758702	0.9826775512038821
351	0.009	0	0.009413192048668861	0.25794921231978923	0.8347408439375194
352	0.009	0	0.009569822810590267	0.4821257312785704	1.6928389626351943
352	0.009	0	0.00534411147236824	0.1082292576599549	0.44184669857300946
353	0.009	0	0.008804796263575554	0.18484868090791615	1.0111199837249838
353	0.009	0	0.008079254068434238	0.30303691188357257	0.8158295955540595
354	0.009	0	0.008024847134947777	0.3999247457738412	1.7747812165560215
354	0.009	0	0.006265824660658836	0.3330811648475152	1.2372626285312223
355	0.009	0	0.007927589118480682	0.4836258044953193	1.9823993297262539
355	0.009	0	0.010109965689480305	0.42060059841297204	1.5881653710570567
356	0.009	0	0.00469046039506793	0.40453880591572533	1.6890347806664936
356	0.009	0	0.008934710174798965	0.42086714897075306	1.3308020714754143
357	0.009	0	0.0067691379226744175	0.5241884467090051	1.2950579865515053
357	0.009	0	0.008843226358294487	0.11683597118557294	0.2518992505294265
358	0.009	0	0.006760235410183668	0.2934811324726943	0.8150435350013839
358	0.009	0	0.009115196764469147	0.18641715205837078	0.4379353477452871
359	0.009	0	0.009624975733458996	0.3041815339487229	0.5178600362604907
359	0.009	0	0.006391675677150488	0.04807515750984923	0.32921348939736433
360	0.009	0	0.00979412067681551	0.43449936575402553	1.4715965577424164
360	0.009	0	0.00701542105525732	0.1694857209464648	0.9086370186355562
361	0.009	0	0.0072453757748007774	0.5920908288755848	1.3414670507320339
361	0.009	0	0.007699697744101286	0.1723903621824221	0.9027470844753146
362	0.009	0	0.010260109789669514	0.2543291608298708	0.5033193368649346
362	0.009	0	0.009178166277706623	0.16094962592903406	0.7445426792783003
363	0.009	0	0.009660146199166775	0.2177885761771495	0.3832125509315761
363	0.009	0	0.008319209329783916	0.43629199035085814	1.6269772470671058
364	0.009	0	0.006070611998438835	0.2954243820575514	1.4495176300561692
364	0.009	0	0.00902236346155405	0.3367659534184189	1.2666336787517447
365	0.009	0	0.007242854218930006	0.3994185291191196	1.3771529443455002
365	0.009	0	0.0058717080391943455	0.17674256148991369	0.6524722331397058
366	0.009	0	0.006091976538300514	0.5237136195755645	1.3533479270716924
366	0.009	0	0.00797295942902565	0.09873581594194922	0.44317190546313956
367	0.009	0	0.007033844944089651	0.7711926141673777	2.458159934954386
367	0.009	0	0.005707285366952419	0.12199495216826417	0.5578035535549155
368	0.009	0	0.007777149323374033	0.5129304589238154	1.2013351073314935
368	0.009	0	0.005627518054097891	0.13740687464809198	0.4575116832167728
369	0.009	0	0.006838616449385881	0.21044774647324882	0.4960468027065927
369	0.009	0	0.007814383134245872	0.178759852539223	0.4474723986567079
370	0.009	0	0.008798995986580849	0.3929582377858547	1.0024238925588682
370	0.009	0	0.008656546473503113	0.07276982408697909	0.24103706326489618
371	0.009	0	0.007867301814258099	0.27422644687687775	1.1541559469833425
371	0.009	0	0.009200257249176502	0.12437496780391243	0.34714636755534845
372	0.009	0	0.007897778414189816	0.1652381531961099	0.6838614246715535
372	0.009	0	0.005038807168602943	0.21972979284686905	0.732056664002054
373	0.009	0	0.009125486947596073	0.17926460908733907	0.9375453326899675
373	0.009	0	0.008401546627283096	0.0760688149750972	0.2790928789089749
374	0.009	0	0.007791521959006786	0.33860802640437837	1.4930274253883777
374	0.009	0	0.009415109641849995	0.15002312476909963	0.6324512599339334
375	0.009	0	0.009044123813509941	0.5643037333175084	2.0624976774449477
375	0.009	0	0.009216959588229656	0.13234927458526857	0.4665090718282441
376	0.009	0	0.010238857008516788	0.9219087631410102	2.2188584317974773
376	0.009	0	0.008820980787277222	0.07432487574294998	0.28325980441356946
377	0.009	0	0.0068300641141831875	0.49602219168407846	1.5394781020292183
377	0.009	0	0.008449716493487358	0.03208865637537306	0.0690330788207206
378	0.009	0	0.008835339918732643	0.9206053176141453	3.0158906012058235
378	0.009	0	0.007744694594293833	0.05466673963954424	0.21727295066135063
379	0.009	-2	-2	-2	-2
379	0.009	0	0.009273339994251728	0.21092351100535436	0.7271758529266089
380	0.009	-2	-2	-2	-2
380	0.009	0	0.007988376542925835	0.08709689907367235	0.29101687173745827
381	0.009	-2	-2	-2	-2
381	0.009	0	0.009988768957555294	0.07681346927449229	0.325262322595284
382	0.009	0	0.008386741392314434	0.8446143147924305	2.7182995389572246
382	0.009	0	0.004962173290550709	0.11268646715422874	0.4072773296571922
383	0.009	0	0.0075342124328017235	0.24669905728831176	0.6489036078159517
383	0.009	0	0.008309791795909405	0.09593799845396714	0.2503978274706733
384	0.009	0	0.009311772882938385	0.19984352382199197	0.5404442223617971
384	0.009	0	0.008702516555786133	0.07489270826614701	0.1232630257304979
385	0.009	0	0.008474881760776043	0.36406562138757986	1.2233163853001114
385	0.009	0	0.006857964675873518	0.05653946266528986	0.1544583033854409
386	0.009	0	0.008318743668496609	0.22894638659847175	0.4474946920803956
386	0.009	0	0.007285477127879858	0.18528854524829397	0.4752992242962439
387	0.009	0	0.009383857250213623	0.5046699984286734	1.5942310364949126
387	0.009	0	0.009121480397880077	0.11184470761468121	0.4315693038744742
388	0.009	0	0.007845638319849968	0.5660781292829656	1.6672990373420278
388	0.009	0	0.010226967744529247	0.20373026103229316	0.6435723263646133
389	0.009	0	0.007408580742776394	1.1108018140069449	3.717170663284568
389	0.009	0	0.012208151631057262	0.1922528240585172	0.4399388864932889
390	0.009	0	0.010268529877066612	0.2518427381541976	0.9844406771644364
390	0.009	0	0.009802409447729588	0.045198067305855315	0.02528228945303916
391	0.009	0	0.004672567825764418	0.5118404125474342	1.5746191312445519
391	0.009	0	0.00862917024642229	0.132231736625887	0.4795151888934402
392	0.009	0	0.007564599625766277	0.33138753448999253	0.780925355365278
392	0.009	0	0.009494294412434101	0.22549563405592762	0.8664115295272281
393	0.009	0	0.008507534861564636	0.33675927937165706	0.5683295725147324
393	0.009	0	0.005324581637978554	0.10017473484326647	0.4775962331044733
394	0.009	0	0.007457511033862829	0.2805825675083352	1.4400290488003848
394	0.009	0	0.007593515329062939	0.2386146519560921	0.9382960477174004
395	0.009	0	0.004701780620962381	0.44415692539413715	1.8848412051083827
395	0.009	0	0.00711457896977663	0.35506058367147136	1.1371110009491932
396	0.009	0	0.008520380593836308	0.5300301446424406	2.0175655866218474
396	0.009	0	0.009071673266589642	0.20550566078331994	1.1006019769627322
397	0.009	0	0.00660411873832345	0.4654660806013784	1.6276996443820566
397	0.009	0	0.007140103727579117	0.5473797185248671	2.478285136097398
398	0.009	0	0.007591918110847473	0.5299203665370852	1.8029829927695595
398	0.009	0	0.010004640556871891	0.5779233331613167	2.3762103703900306
399	0.009	0	0.007843769155442715	0.3886318332378265	1.6586678933700358
399	0.009	0	0.00853100698441267	0.6833066344341708	2.7415408164082002
400	0.009	0	0.007478718645870686	0.5249990865838816	2.0347404304698817
400	0.009	0	0.004182118456810713	0.5847937824948162	2.239471283202077
401	0.009	0	0.007836820557713509	0.7224578760978834	2.5805539611297497
401	0.009	0	0.008348891511559486	0.35825995341194333	1.2788449663056178
402	0.009	0	0.009466766379773617	0.5160774640742561	1.9606639140678779
402	0.009	0	0.009900601580739021	0.1394554184201014	0.45625650230509246
403	0.009	0	0.005572677589952946	0.1545573550727414	0.4662894211820633
403	0.009	0	0.00563005032017827	0.17423734716130074	0.6675766924407301
404	0.009	0	0.00689653679728508	0.3036184262548289	1.0572887457603206
404	0.009	0	0.009163419716060162	0.12664220576042792	0.4189071629399201
405	0.009	0	0.01224855612963438	0.37850221887370566	1.3225873378218551
405	0.009	0	0.00861536804586649	0.12337682117511369	0.33417144910546553
406	0.009	0	0.006945187691599131	0.4133505133469053	1.3362035400705785
406	0.009	0	0.010643357411026955	0.15954150908240466	0.7385458322478651
407	0.009	0	0.00959863793104887	0.41166690268424044	1.2947526025573832
407	0.009	0	0.006609576754271984	0.32224369303788436	1.9611856453475782
408	0.009	0	0.008990342728793621	0.3452439272614683	1.1080167387257254
408	0.009	0	0.007122157607227564	0.1666043405124233	0.5434578076831309
409	0.009	0	0.008839134126901627	0.25380153484474044	0.11091580383065736
409	0.009	0	0.007938388735055923	0.13464891066286974	0.45122281400899705
410	0.009	0	0.010136393830180168	0.3048310832023262	1.1178098043425098
410	0.009	0	0.00967783946543932	0.032929496390423585	0.2598007032741904
411	0.009	0	0.009219060651957989	0.3956674757230565	1.300788013870717
411	0.009	0	0.007866144180297852	0.08964083645974824	0.39379759097535666
412	0.009	0	0.007202729117125273	0.6053810652560339	2.013419690451505
412	0.009	0	0.007554903626441956	0.1761580370276949	0.8044488981678943
413	0.009	0	0.00350850448012352	0.3937996202439735	1.5645731134623544
413	0.009	0	0.00637095607817173	0.191780108499798	0.8392254541874711
414	0.009	0	0.005014777649194002	0.5723583230300934	1.8447566872343302
414	0.009	0	0.008103677071630955	0.11421718197644568	0.5217420748341964
415	0.009	0	0.007795017212629318	0.9655087235708455	2.3547976068586385
415	0.009	0	0.009507447481155396	0.10870133337345214	0.47232450613367916
416	0.009	0	0.00848028901964426	0.42467303424003466	1.4508401633295094
416	0.009	0	0.008817947469651699	0.18278578496080178	0.6110034369018802
417	0.009	0	0.008669075556099415	0.24251615035660282	0.6614942082591865
417	0.009	0	0.006326186005026102	0.14578567214719249	0.7567157477102431
418	0.009	0	0.008149920031428337	0.22472417657602412	0.3214340559434901
418	0.009	0	0.010623224079608917	0.25618364531749027	1.2621886820224304
419	0.009	0	0.005040305200964212	0.4136687157069875	1.752013815075652
419	0.009	0	0.007401315029710531	0.33951860673878737	1.6724691686600746
420	0.009	0	0.005420021712779999	0.35454059443507163	1.307224509073034
420	0.009	0	0.007039625197649002	0.2550329582261789	1.1543500873547745
421	0.009	0	0.006120001897215843	0.466952921073793	1.325158376485259
421	0.009	0	0.007549421861767769	0.13467949119196185	0.39065609234163573
422	0.009	0	0.005518107675015926	0.397367655516512	1.4322628765911247
422	0.009	0	0.005340910516679287	0.14129473535322362	0.5378112406891454
423	0.009	0	0.008335409685969353	0.07887955802539419	0.15182783444056408
423	0.009	0	0.008041522465646267	0.1470427823597301	0.8250197509571456
424	0.009	0	0.010546592064201832	0.23051847807243608	0.8300978232331887
424	0.009	0	0.009225581772625446	0.11575524940947132	0.6264132201385358
425	0.009	0	0.00965444091707468	0.3451104409339601	1.489929320652511
425	0.009	0	0.008740744553506374	0.2064433002135094	1.1014086084933972
426	0.009	0	0.0076435585506260395	0.5170742066681572	1.9276756657559422
426	0.009	0	0.0105344383046031	0.28211362390497347	1.2739322680363074
427	0.009	0	0.004984396975487471	0.4847605590469265	1.5400132003780043
427	0.009	0	0.008779816329479218	0.3375627281012707	1.2431310094734576
428	0.009	0	0.008038533851504326	0.3078281920772633	0.8382968008452397
428	0.009	0	0.0077413697727024555	0.3555478047190084	1.2916048556639923
429	0.009	0	0.007544262800365686	0.2987543233125751	1.25208744985338
429	0.009	0	0.00904050748795271	0.21155982409912685	1.052955203718202
430	0.009	0	0.009251476265490055	0.39655104928193613	1.7038845877158786
430	0.009	0	0.007890651002526283	0.24420010603971815	1.1583088000257995
431	0.009	0	0.007990926504135132	0.8889017830063835	3.12206824609571
431	0.009	0	0.008346189744770527	0.2617478652424835	1.1215454692706506
432	0.009	0	0.008471214212477207	0.6419439647304362	2.066767373754865
432	0.009	0	0.005870906636118889	0.3317933985201739	1.29715547940627
433	0.009	0	0.005338276270776987	0.09178788548991425	0.3878525134916755
433	0.009	0	0.006051823031157255	0.3169992088929751	1.0355334785646222
434	0.009	0	0.00882015097886324	0.16320165171711695	0.4839278418166732
434	0.009	0	0.00784391164779663	0.26752500046264915	0.9851811092865023
435	0.009	0	0.006391418166458607	0.10779448238633815	0.2791007225106371
435	0.009	0	0.008326686918735504	0.23853333904164198	0.8694712006742649
436	0.009	0	0.004131150897592306	0.10856990973738943	0.31121209897114244
436	0.009	0	0.010972960852086544	0.19604265802961846	0.6606799174010084
437	0.009	0	0.00797091331332922	0.24267109033372525	1.0859133569363342
437	0.009	0	0.007453558035194874	0.07926372091703705	0.4312521303081723
438	0.009	0	0.00976369809359312	0.1543674027905219	0.43221412116357194
438	0.009	0	0.009909714572131634	0.12012567947099473	0.41379872208831003
439	0.009	0	0.0069327461533248425	0.1706880469979733	0.37706231243316946
439	0.009	0	0.01105860248208046	0.15054836849896852	0.545734479055307
440	0.009	0	0.005774162244051695	0.17294582283803991	0.6408786590657302
440	0.009	0	0.009624260477721691	0.19378344600853964	0.7113184026536497
441	0.009	0	0.005310209468007088	0.13258921327255999	0.33781170703474994
441	0.009	0	0.009992369450628757	0.10468202872123784	0.4298491594309129
442	0.009	0	0.008528454229235649	0.15418031115142633	0.21120571693695656
442	0.009	0	0.004571807570755482	0.13199827485880716	0.5242525596816991
443	0.009	0	0.006200330797582865	0.21998502515681567	0.6070627842215398
443	0.009	0	0.007109516300261021	0.09650579084333057	0.445422101389854
444	0.009	0	0.007834958843886852	0.35109769317088974	1.160564785321715
444	0.009	0	0.0043893251568078995	0.09941781785722623	0.5151889537355766
445	0.009	0	0.008780887350440025	0.15714961918083134	0.40589061087104605
445	0.009	0	0.010123809799551964	0.20231914690503866	0.8260241422099246
446	0.009	0	0.006481713615357876	0.20688350685662785	0.4248291320202313
446	0.009	0	0.007404814008623362	0.1656139529936287	0.6490115494434495
447	0.009	0	0.011313202790915966	0.13918454691836107	0.5999077624937715
447	0.009	0	0.0058978465385735035	0.18498963689014744	0.6398655325036716
448	0.009	0	0.008799058385193348	0.06517119943242085	0.2803872730683359
448	0.009	0	0.0087496442720294	0.1414441190575813	0.43789799768668647
449	0.009	0	0.006644320674240589	0.29250826308020017	1.12696286006768
449	0.009	0	0.008518706075847149	0.04415286279934786	0.10346834508743094
450	0.009	0	0.007674951106309891	0.30666323340483614	1.1806048157012927
450	0.009	0	0.00617634691298008	0.3239782880376684	1.262589758576837
451	0.009	0	0.008476745337247849	0.07550266136478292	0.21714615516752792
451	0.009	0	0.005220199469476938	0.31553946137573086	1.126903092593076
452	0.009	0	0.00704507390037179	0.2847151742432046	1.0044674985137727
452	0.009	0	0.00809565745294094	0.19998169295155013	0.6434083281492342
453	0.009	0	0.007013325113803148	0.3345944394671976	1.0808711651184317
453	0.009	0	0.010416965000331402	0.3061657605583889	1.0117049080249114
454	0.009	0	0.00890213530510664	0.18824526568884842	1.3016260189863775
454	0.009	0	0.007062624208629131	0.13700229078545093	0.4380059025374353
455	0.009	0	0.00888073444366455	0.21907261404503875	0.7879266611463921
455	0.009	0	0.008397587575018406	0.3120439422037057	1.1222876070522354
456	0.009	0	0.005007467698305845	0.5091016733747685	1.5117294921203785
456	0.009	0	0.007275713142007589	0.18130512902029824	0.8056885490098067
457	0.009	0	0.00775944022461772	0.5216803050508749	2.043468886444376
457	0.009	0	0.008290276862680912	0.3792324291289472	1.4292762404329276
458	0.009	0	0.008388616144657135	0.2143223181482803	0.400417561109297
458	0.009	0	0.007297267206013203	0.39655930934602357	1.8200432471023544
459	0.009	0	0.006961275357753038	0.2271050213863377	0.7307155497835324
459	0.009	0	0.005146797746419907	0.344990807069611	1.8679293869002096
460	0.009	0	0.011010633781552315	0.21106846608708232	0.7035935060376577
460	0.009	0	0.006554524414241314	0.5227723909620959	2.3993646204890506
461	0.009	0	0.008050531148910522	0.24959248864012457	0.5251835692927656
461	0.009	0	0.010629686526954174	0.5829186349407041	2.4845309379445206
462	0.009	0	0.007542117033153772	0.22002083101151235	0.451127274512075
462	0.009	0	0.007188781630247831	0.2641467021127384	1.1072332118530994
463	0.009	0	0.009238402359187603	0.13373830576251716	0.0658024034214012
463	0.009	0	0.009284106083214283	0.34715159583721167	1.2203036605527504
464	0.009	0	0.009292401373386383	0.384759711962984	0.9544755629444917
464	0.009	0	0.007000135723501444	0.23417954166161306	0.7525925037266595
465	0.009	0	0.006080094259232283	0.4559426503769224	0.9488213533761922
465	0.009	0	0.0077371494844555855	0.12017307570369554	0.41956258362764204
466	0.009	0	0.00731687480583787	0.15671334674889073	0.5628506525466296
466	0.009	0	0.00954474788159132	0.24658410836868247	1.10230280257727
467	0.009	0	0.005942328833043575	0.29118760871901844	0.9970911627372686
467	0.009	0	0.008877379819750786	0.4667654039504505	1.9437777845030089
468	0.009	0	0.011976746842265129	0.30959585610645357	0.9508619643753069
468	0.009	0	0.009623195044696331	0.30033354125266953	2.0294384504382568
469	0.009	0	0.006880964618176222	0.262708356046237	0.649210125401124
469	0.009	0	0.010360142216086388	0.6423997972420896	3.324758350129553
470	0.009	0	0.009154665283858776	0.2387428973922767	0.6754364666726895
470	0.009	0	0.004991666879504919	0.9395051952647141	4.093387006756665
471	0.009	0	0.005914496723562479	0.5086463169870848	1.5353922490914222
471	0.009	0	0.004372683819383383	1.1640862762550543	4.476480752517705
472	0.009	0	0.009302257560193539	0.31509938099969553	1.0162053756870175
472	0.009	0	0.008601686917245388	0.5763733941313117	2.0924878822701958
473	0.009	0	0.008035960607230663	0.3973780580619294	1.5792235507441683
473	0.009	0	0.007964030839502811	0.05729470883012563	0.20465117490529153
474	0.009	0	0.009411362931132317	0.32929524832785834	1.3495624246187263
474	0.009	0	0.005340062081813812	0.12688837317549131	0.4300822648246069
475	0.009	0	0.008196359500288963	0.25946868742611023	1.098843060329204
475	0.009	0	0.011218581348657608	0.07703116247079776	0.2558362962652053
476	0.009	0	0.007620201911777258	0.6034017537930464	2.284455966763691
476	0.009	0	0.008511262945830822	0.04882102253240762	0.14164029063251504
477	0.009	0	0.00784833449870348	0.6489585215430713	2.332453337184078
477	0.009	0	0.005106499884277582	0.06281928259734733	0.2587838902587015
478	0.009	0	0.008668786846101284	0.20468574778557203	1.0063009040245008
478	0.009	0	0.008533045649528503	0.055203127859093364	0.22729262550768609
479	0.009	0	0.0069223446771502495	0.5408845251199776	2.23685269913514
479	0.009	0	0.007309196051210165	0.08223018589395742	0.2957324768982347
480	0.009	0	0.010363590903580189	0.38717115599051866	1.5960035784785565
480	0.009	0	0.010791747830808163	0.06131487941188666	0.22984123319091523
481	0.009	0	0.011264617554843426	0.32960611269803064	1.2159647832932539
481	0.009	0	0.006914837285876274	0.19272100445513662	1.0105713968135066
482	0.009	0	0.009164520539343357	0.2527264019287402	0.9778415773352181
482	0.009	0	0.0087418919429183	0.03415791487913059	0.15156935009913033
483	0.009	0	0.00863919872790575	0.22820205010664724	0.7225474373172144
483	0.009	0	0.00766432611271739	0.09525559759218087	0.35008794933445725
484	0.009	0	0.008374232798814774	0.1156998250991852	0.49841818910065383
484	0.009	0	0.010521809570491314	0.08577769800827875	0.33193384823015604
485	0.009	0	0.009983853437006474	0.43657235246303483	1.7500101069870067
485	0.009	0	0.002642921870574355	0.04203811799391748	0.13659290105045346
486	0.009	0	0.008298070169985294	0.2729164475619002	1.3219147306886356
486	0.009	0	0.007274226285517216	0.044686301386239115	0.24916163718195064
